time,traffic_light_id,phase_duration,green_count,yellow_count,red_count,junction_pressure,average_network_pressure,control_type
2970,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,8,3.8,adaptive
2970,joinedS_206595627_4798976659,16.0,9,0,20,2,3.8,adaptive
2970,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,6,3.8,adaptive
2970,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,19.0,13,0,4,0,3.8,adaptive
2970,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,3.8,adaptive
2970,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,3.8,adaptive
2970,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,717.0,9,0,18,23,3.8,adaptive
2970,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,2,3.8,adaptive
2970,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,3.8,adaptive
3000,1039403582,19.0,2,0,3,0,4.4,adaptive
3000,10660932971,19.0,2,0,0,0,4.4,adaptive
3000,1128187477,5.0,2,0,0,0,4.4,adaptive
3000,1128191446,5.0,2,0,0,0,4.4,adaptive
3000,1128192254,5.0,2,0,0,0,4.4,adaptive
3000,1144975928,5.0,2,0,0,0,4.4,adaptive
3000,12106210811,19.0,3,0,4,0,4.4,adaptive
3000,127658086,19.0,8,0,8,0,4.4,adaptive
3000,127658294,19.0,8,0,8,0,4.4,adaptive
3000,3172210940,19.0,4,0,3,0,4.4,adaptive
3000,3340955133,19.0,1,0,2,2,4.4,adaptive
3000,3531016717,5.0,3,0,0,0,4.4,adaptive
3000,3550884979,5.0,3,0,0,0,4.4,adaptive
3000,3550884980,5.0,3,0,0,0,4.4,adaptive
3000,3646111627,19.0,2,0,0,0,4.4,adaptive
3000,3646111630,19.0,2,0,0,0,4.4,adaptive
3000,4324726612,19.0,2,0,0,0,4.4,adaptive
3000,4506239338,5.0,2,0,0,0,4.4,adaptive
3000,4944691776,19.0,3,0,4,4,4.4,adaptive
3000,5333484044,19.0,8,0,3,0,4.4,adaptive
3000,619152185,19.0,3,0,2,1,4.4,adaptive
3000,645091738,19.0,3,0,2,0,4.4,adaptive
3000,671432767,19.0,3,0,0,0,4.4,adaptive
3000,671432770,19.0,2,0,0,0,4.4,adaptive
3000,672817127,19.0,1,0,0,0,4.4,adaptive
3000,8594002901,5.0,2,0,0,0,4.4,adaptive
3000,8594011465,5.0,2,0,0,0,4.4,adaptive
3000,9918517205,19.0,4,0,3,0,4.4,adaptive
3000,cluster_10089844686_10660932931,19.0,10,0,9,0,4.4,adaptive
3000,cluster_10219043266_10219043267_3152507940_3152507942_#1more,1062.0,4,0,12,126,4.4,adaptive
3000,cluster_10219043268_10219043269_1307349909_3152504914_#2more,26.0,8,0,10,10,4.4,adaptive
3000,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,8,4.4,adaptive
3000,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,10,4.4,adaptive
3000,cluster_10219054419_10219054420_635166201_662848128,34.0,10,0,14,11,4.4,adaptive
3000,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,4.4,adaptive
3000,cluster_10555850724_619274591,19.0,3,0,0,0,4.4,adaptive
3000,cluster_10555850725_619274598,19.0,2,0,0,0,4.4,adaptive
3000,cluster_10660932937_10660933004,19.0,8,0,3,0,4.4,adaptive
3000,cluster_10660932949_10660932992,19.0,10,0,8,0,4.4,adaptive
3000,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,4.4,adaptive
3000,cluster_10660932989_4086342990,19.0,8,0,3,0,4.4,adaptive
3000,cluster_10660933002_6661798460,19.0,8,0,3,1,4.4,adaptive
3000,cluster_10869977167_6991380971,19.0,10,0,4,0,4.4,adaptive
3000,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,4.4,adaptive
3000,cluster_12276950494_644610777_672777604,19.0,12,0,7,0,4.4,adaptive
3000,cluster_1428449258_650721754,19.0,8,0,3,0,4.4,adaptive
3000,cluster_1428449259_618500301,27.0,10,0,8,18,4.4,adaptive
3000,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,4.4,adaptive
3000,cluster_2066330708_3150421787_3150421800_6233418804_#8more,19.0,12,0,10,0,4.4,adaptive
3000,cluster_2094306193_4967065459,19.0,9,0,4,1,4.4,adaptive
3000,cluster_253022586_3150402309_4793209901_662901136_#1more,31.0,12,0,14,0,4.4,adaptive
3000,cluster_2578254849_619140979,19.0,8,0,3,0,4.4,adaptive
3000,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,4.4,adaptive
3000,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,4,4.4,adaptive
3000,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,4.4,adaptive
3000,cluster_3502135115_3502135116_3528725850_403874915_#1more,651.0,4,0,12,22,4.4,adaptive
3000,cluster_3528725848_644608075,29.0,4,0,7,3,4.4,adaptive
3000,cluster_3528725849_403874920,19.0,8,0,3,0,4.4,adaptive
3000,cluster_4056837130_7625469737,19.0,8,0,3,0,4.4,adaptive
3000,cluster_4056850010_4056850011,19.0,4,0,7,0,4.4,adaptive
3000,cluster_5333484038_5333484040,19.0,10,0,8,0,4.4,adaptive
3000,cluster_6233414067_653114103,19.0,9,0,4,0,4.4,adaptive
3000,cluster_662383567_662383802,48.0,10,0,8,0,4.4,adaptive
3000,cluster_663702761_683788963,19.0,8,0,3,0,4.4,adaptive
3000,cluster_674065949_674065956,19.0,9,0,3,0,4.4,adaptive
3000,joinedS_1307347931_1307347933_3150421789_662326576_#2more,2423.0,9,0,25,47,4.4,adaptive
3000,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,5,4.4,adaptive
3000,joinedS_206595627_4798976659,16.0,9,0,20,0,4.4,adaptive
3000,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,2,4.4,adaptive
3000,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,19.0,13,0,4,0,4.4,adaptive
3000,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,4.4,adaptive
3000,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,4.4,adaptive
3000,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,752.0,9,0,18,36,4.4,adaptive
3000,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,1,4.4,adaptive
3000,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,4.4,adaptive
3030,1039403582,19.0,2,0,3,0,4.8,adaptive
3030,10660932971,19.0,2,0,0,0,4.8,adaptive
3030,1128187477,5.0,2,0,0,0,4.8,adaptive
3030,1128191446,5.0,2,0,0,0,4.8,adaptive
3030,1128192254,5.0,2,0,0,0,4.8,adaptive
3030,1144975928,5.0,2,0,0,0,4.8,adaptive
3030,12106210811,19.0,3,0,4,1,4.8,adaptive
3030,127658086,19.0,8,0,8,0,4.8,adaptive
3030,127658294,19.0,8,0,8,0,4.8,adaptive
3030,3172210940,19.0,4,0,3,0,4.8,adaptive
3030,3340955133,19.0,1,0,2,2,4.8,adaptive
3030,3531016717,5.0,3,0,0,0,4.8,adaptive
3030,3550884979,5.0,3,0,0,0,4.8,adaptive
3030,3550884980,5.0,3,0,0,0,4.8,adaptive
3030,3646111627,19.0,2,0,0,0,4.8,adaptive
3030,3646111630,19.0,2,0,0,0,4.8,adaptive
3030,4324726612,19.0,2,0,0,0,4.8,adaptive
3030,4506239338,5.0,2,0,0,0,4.8,adaptive
3030,4944691776,19.0,3,0,4,0,4.8,adaptive
3030,5333484044,19.0,8,0,3,0,4.8,adaptive
3030,619152185,19.0,3,0,2,0,4.8,adaptive
3030,645091738,19.0,3,0,2,0,4.8,adaptive
3030,671432767,19.0,3,0,0,0,4.8,adaptive
3030,671432770,19.0,2,0,0,0,4.8,adaptive
3030,672817127,19.0,1,0,0,0,4.8,adaptive
3030,8594002901,5.0,2,0,0,0,4.8,adaptive
3030,8594011465,5.0,2,0,0,0,4.8,adaptive
3030,9918517205,19.0,4,0,3,1,4.8,adaptive
3030,cluster_10089844686_10660932931,19.0,10,0,9,0,4.8,adaptive
3030,cluster_10219043266_10219043267_3152507940_3152507942_#1more,1115.0,4,0,12,129,4.8,adaptive
3030,cluster_10219043268_10219043269_1307349909_3152504914_#2more,27.0,8,0,10,19,4.8,adaptive
3030,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,17,4.8,adaptive
3030,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,2,4.8,adaptive
3030,cluster_10219054419_10219054420_635166201_662848128,33.0,10,0,14,0,4.8,adaptive
3030,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,1,4.8,adaptive
3030,cluster_10555850724_619274591,19.0,3,0,0,0,4.8,adaptive
3030,cluster_10555850725_619274598,19.0,2,0,0,0,4.8,adaptive
3030,cluster_10660932937_10660933004,19.0,8,0,3,0,4.8,adaptive
3030,cluster_10660932949_10660932992,19.0,10,0,8,0,4.8,adaptive
3030,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,4.8,adaptive
3030,cluster_10660932989_4086342990,19.0,8,0,3,0,4.8,adaptive
3030,cluster_10660933002_6661798460,19.0,8,0,3,0,4.8,adaptive
3030,cluster_10869977167_6991380971,19.0,10,0,4,0,4.8,adaptive
3030,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,4.8,adaptive
3030,cluster_12276950494_644610777_672777604,19.0,12,0,7,5,4.8,adaptive
3030,cluster_1428449258_650721754,19.0,8,0,3,0,4.8,adaptive
3030,cluster_1428449259_618500301,26.0,10,0,8,0,4.8,adaptive
3030,cluster_1985256181_1985256189_403874932,19.0,9,0,7,10,4.8,adaptive
3030,cluster_2066330708_3150421787_3150421800_6233418804_#8more,19.0,12,0,10,4,4.8,adaptive
3030,cluster_2094306193_4967065459,19.0,9,0,4,0,4.8,adaptive
3030,cluster_253022586_3150402309_4793209901_662901136_#1more,32.0,12,0,14,9,4.8,adaptive
3030,cluster_2578254849_619140979,19.0,8,0,3,0,4.8,adaptive
3030,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,4.8,adaptive
3030,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,4.8,adaptive
3030,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,4.8,adaptive
3030,cluster_3502135115_3502135116_3528725850_403874915_#1more,683.0,4,0,12,25,4.8,adaptive
3030,cluster_3528725848_644608075,28.0,8,0,3,0,4.8,adaptive
3030,cluster_3528725849_403874920,19.0,8,0,3,0,4.8,adaptive
3030,cluster_4056837130_7625469737,19.0,8,0,3,0,4.8,adaptive
3030,cluster_4056850010_4056850011,19.0,4,0,7,0,4.8,adaptive
3030,cluster_5333484038_5333484040,19.0,10,0,8,0,4.8,adaptive
3030,cluster_6233414067_653114103,19.0,9,0,4,0,4.8,adaptive
3030,cluster_662383567_662383802,50.0,10,0,8,8,4.8,adaptive
3030,cluster_663702761_683788963,19.0,8,0,3,4,4.8,adaptive
3030,cluster_674065949_674065956,19.0,9,0,3,0,4.8,adaptive
3030,joinedS_1307347931_1307347933_3150421789_662326576_#2more,2544.0,9,0,25,48,4.8,adaptive
3030,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,6,4.8,adaptive
3030,joinedS_206595627_4798976659,16.0,9,0,20,0,4.8,adaptive
3030,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,4,4.8,adaptive
3030,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,19.0,13,0,4,5,4.8,adaptive
3030,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,4.8,adaptive
3030,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,4.8,adaptive
3030,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,789.0,9,0,18,38,4.8,adaptive
3030,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,4,4.8,adaptive
3030,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,18,4.8,adaptive
3060,1039403582,19.0,2,0,3,0,4.72,adaptive
3060,10660932971,19.0,2,0,0,0,4.72,adaptive
3060,1128187477,5.0,2,0,0,0,4.72,adaptive
3060,1128191446,5.0,2,0,0,0,4.72,adaptive
3060,1128192254,5.0,2,0,0,0,4.72,adaptive
3060,1144975928,5.0,2,0,0,0,4.72,adaptive
3060,12106210811,19.0,3,0,4,0,4.72,adaptive
3060,127658086,19.0,8,0,8,0,4.72,adaptive
3060,127658294,19.0,8,0,8,0,4.72,adaptive
3060,3172210940,19.0,4,0,3,0,4.72,adaptive
3060,3340955133,19.0,1,0,2,2,4.72,adaptive
3060,3531016717,5.0,3,0,0,0,4.72,adaptive
3060,3550884979,5.0,3,0,0,0,4.72,adaptive
3060,3550884980,5.0,3,0,0,0,4.72,adaptive
3060,3646111627,19.0,2,0,0,0,4.72,adaptive
3060,3646111630,19.0,2,0,0,0,4.72,adaptive
3060,4324726612,19.0,2,0,0,0,4.72,adaptive
3060,4506239338,5.0,2,0,0,0,4.72,adaptive
3060,4944691776,19.0,3,0,4,2,4.72,adaptive
3060,5333484044,19.0,8,0,3,0,4.72,adaptive
3060,619152185,19.0,3,0,2,0,4.72,adaptive
3060,645091738,19.0,3,0,2,0,4.72,adaptive
3060,671432767,19.0,3,0,0,0,4.72,adaptive
3060,671432770,19.0,2,0,0,0,4.72,adaptive
3060,672817127,19.0,1,0,0,0,4.72,adaptive
3060,8594002901,5.0,2,0,0,0,4.72,adaptive
3060,8594011465,5.0,2,0,0,0,4.72,adaptive
3060,9918517205,19.0,4,0,3,0,4.72,adaptive
3060,cluster_10089844686_10660932931,19.0,10,0,9,0,4.72,adaptive
3060,cluster_10219043266_10219043267_3152507940_3152507942_#1more,1170.0,4,0,12,129,4.72,adaptive
3060,cluster_10219043268_10219043269_1307349909_3152504914_#2more,28.0,8,0,10,27,4.72,adaptive
3060,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,12,4.72,adaptive
3060,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,0,4.72,adaptive
3060,cluster_10219054419_10219054420_635166201_662848128,32.0,10,0,14,0,4.72,adaptive
3060,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,4.72,adaptive
3060,cluster_10555850724_619274591,19.0,3,0,0,0,4.72,adaptive
3060,cluster_10555850725_619274598,19.0,2,0,0,0,4.72,adaptive
3060,cluster_10660932937_10660933004,19.0,8,0,3,0,4.72,adaptive
3060,cluster_10660932949_10660932992,19.0,10,0,8,0,4.72,adaptive
3060,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,4.72,adaptive
3060,cluster_10660932989_4086342990,19.0,8,0,3,0,4.72,adaptive
3060,cluster_10660933002_6661798460,19.0,8,0,3,0,4.72,adaptive
3060,cluster_10869977167_6991380971,19.0,10,0,4,0,4.72,adaptive
3060,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,4.72,adaptive
3060,cluster_12276950494_644610777_672777604,19.0,12,0,7,5,4.72,adaptive
3060,cluster_1428449258_650721754,19.0,8,0,3,3,4.72,adaptive
3060,cluster_1428449259_618500301,25.0,10,0,8,2,4.72,adaptive
3060,cluster_1985256181_1985256189_403874932,19.0,9,0,7,0,4.72,adaptive
3060,cluster_2066330708_3150421787_3150421800_6233418804_#8more,19.0,12,0,10,0,4.72,adaptive
3060,cluster_2094306193_4967065459,19.0,9,0,4,0,4.72,adaptive
3060,cluster_253022586_3150402309_4793209901_662901136_#1more,31.0,12,0,14,0,4.72,adaptive
3060,cluster_2578254849_619140979,19.0,8,0,3,3,4.72,adaptive
3060,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,4.72,adaptive
3060,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,4.72,adaptive
3060,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,4.72,adaptive
3060,cluster_3502135115_3502135116_3528725850_403874915_#1more,717.0,4,0,12,27,4.72,adaptive
3060,cluster_3528725848_644608075,28.0,4,0,7,0,4.72,adaptive
3060,cluster_3528725849_403874920,19.0,8,0,3,0,4.72,adaptive
3060,cluster_4056837130_7625469737,19.0,8,0,3,4,4.72,adaptive
3060,cluster_4056850010_4056850011,19.0,4,0,7,0,4.72,adaptive
3060,cluster_5333484038_5333484040,19.0,10,0,8,0,4.72,adaptive
3060,cluster_6233414067_653114103,19.0,9,0,4,0,4.72,adaptive
3060,cluster_662383567_662383802,48.0,10,0,8,0,4.72,adaptive
3060,cluster_663702761_683788963,19.0,8,0,3,0,4.72,adaptive
3060,cluster_674065949_674065956,19.0,9,0,3,0,4.72,adaptive
3060,joinedS_1307347931_1307347933_3150421789_662326576_#2more,2671.0,9,0,25,46,4.72,adaptive
3060,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,16,4.72,adaptive
3060,joinedS_206595627_4798976659,16.0,9,0,20,13,4.72,adaptive
3060,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,4,4.72,adaptive
3060,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,19.0,13,0,4,0,4.72,adaptive
3060,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,0,4.72,adaptive
3060,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,4.72,adaptive
3060,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,828.0,9,0,18,39,4.72,adaptive
3060,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,4.72,adaptive
3060,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,20,4.72,adaptive
3090,1039403582,19.0,2,0,3,0,5.16,adaptive
3090,10660932971,19.0,2,0,0,0,5.16,adaptive
3090,1128187477,5.0,2,0,0,0,5.16,adaptive
3090,1128191446,5.0,2,0,0,0,5.16,adaptive
3090,1128192254,5.0,2,0,0,0,5.16,adaptive
3090,1144975928,5.0,2,0,0,0,5.16,adaptive
3090,12106210811,19.0,3,0,4,0,5.16,adaptive
3090,127658086,19.0,8,0,8,0,5.16,adaptive
3090,127658294,19.0,8,0,8,4,5.16,adaptive
3090,3172210940,19.0,4,0,3,0,5.16,adaptive
3090,3340955133,19.0,1,0,2,3,5.16,adaptive
3090,3531016717,5.0,3,0,0,0,5.16,adaptive
3090,3550884979,5.0,3,0,0,0,5.16,adaptive
3090,3550884980,5.0,3,0,0,0,5.16,adaptive
3090,3646111627,19.0,2,0,0,0,5.16,adaptive
3090,3646111630,19.0,2,0,0,0,5.16,adaptive
3090,4324726612,19.0,2,0,0,0,5.16,adaptive
3090,4506239338,5.0,2,0,0,0,5.16,adaptive
3090,4944691776,19.0,3,0,4,0,5.16,adaptive
3090,5333484044,19.0,8,0,3,0,5.16,adaptive
3090,619152185,19.0,3,0,2,0,5.16,adaptive
3090,645091738,19.0,3,0,2,0,5.16,adaptive
3090,671432767,19.0,3,0,0,0,5.16,adaptive
3090,671432770,19.0,2,0,0,0,5.16,adaptive
3090,672817127,19.0,1,0,0,0,5.16,adaptive
3090,8594002901,5.0,2,0,0,0,5.16,adaptive
3090,8594011465,5.0,2,0,0,0,5.16,adaptive
3090,9918517205,19.0,4,0,3,0,5.16,adaptive
3090,cluster_10089844686_10660932931,19.0,10,0,9,2,5.16,adaptive
3090,cluster_10219043266_10219043267_3152507940_3152507942_#1more,1228.0,4,0,12,129,5.16,adaptive
3090,cluster_10219043268_10219043269_1307349909_3152504914_#2more,29.0,8,0,10,34,5.16,adaptive
3090,cluster_10219043274_10219043275_10219043276_10219043277_#6more,19.0,9,0,5,14,5.16,adaptive
3090,cluster_10219043281_10219043283_10219043284_618528183_#2more,19.0,10,0,5,0,5.16,adaptive
3090,cluster_10219054419_10219054420_635166201_662848128,31.0,14,0,10,0,5.16,adaptive
3090,cluster_10261690663_10261690664_2094306205_403875011_#2more,19.0,10,0,4,0,5.16,adaptive
3090,cluster_10555850724_619274591,19.0,3,0,0,0,5.16,adaptive
3090,cluster_10555850725_619274598,19.0,2,0,0,0,5.16,adaptive
3090,cluster_10660932937_10660933004,19.0,8,0,3,0,5.16,adaptive
3090,cluster_10660932949_10660932992,19.0,10,0,8,0,5.16,adaptive
3090,cluster_10660932965_10660932981_10660932982_10660932983,19.0,10,0,8,0,5.16,adaptive
3090,cluster_10660932989_4086342990,19.0,8,0,3,2,5.16,adaptive
3090,cluster_10660933002_6661798460,19.0,8,0,3,0,5.16,adaptive
3090,cluster_10869977167_6991380971,19.0,10,0,4,0,5.16,adaptive
3090,cluster_10996544533_619152165_663702778,19.0,10,0,0,0,5.16,adaptive
3090,cluster_12276950494_644610777_672777604,19.0,12,0,7,5,5.16,adaptive
3090,cluster_1428449258_650721754,19.0,8,0,3,2,5.16,adaptive
3090,cluster_1428449259_618500301,24.0,10,0,8,0,5.16,adaptive
3090,cluster_1985256181_1985256189_403874932,19.0,9,0,7,5,5.16,adaptive
3090,cluster_2066330708_3150421787_3150421800_6233418804_#8more,19.0,12,0,10,3,5.16,adaptive
3090,cluster_2094306193_4967065459,19.0,9,0,4,0,5.16,adaptive
3090,cluster_253022586_3150402309_4793209901_662901136_#1more,32.0,12,0,14,9,5.16,adaptive
3090,cluster_2578254849_619140979,19.0,8,0,3,0,5.16,adaptive
3090,cluster_270333418_3191696090_3191696091_3191696092_#1more,19.0,11,0,8,0,5.16,adaptive
3090,cluster_3150394234_3887415833_619297623_7043382050,19.0,11,0,8,0,5.16,adaptive
3090,cluster_3384207073_3384207077_618543041_8943920963,19.0,10,0,4,0,5.16,adaptive
3090,cluster_3502135115_3502135116_3528725850_403874915_#1more,752.0,4,0,12,27,5.16,adaptive
3090,cluster_3528725848_644608075,27.0,8,0,3,3,5.16,adaptive
3090,cluster_3528725849_403874920,19.0,8,0,3,3,5.16,adaptive
3090,cluster_4056837130_7625469737,19.0,8,0,3,0,5.16,adaptive
3090,cluster_4056850010_4056850011,19.0,4,0,7,0,5.16,adaptive
3090,cluster_5333484038_5333484040,19.0,10,0,8,0,5.16,adaptive
3090,cluster_6233414067_653114103,19.0,9,0,4,0,5.16,adaptive
3090,cluster_662383567_662383802,46.0,10,0,8,0,5.16,adaptive
3090,cluster_663702761_683788963,19.0,8,0,3,0,5.16,adaptive
3090,cluster_674065949_674065956,19.0,9,0,3,0,5.16,adaptive
3090,joinedS_1307347931_1307347933_3150421789_662326576_#2more,2804.0,9,0,25,48,5.16,adaptive
3090,joinedS_1307348559_2066330716_3172209320_cluster_2131864632_652533088,10.0,12,0,28,12,5.16,adaptive
3090,joinedS_206595627_4798976659,16.0,9,0,20,10,5.16,adaptive
3090,joinedS_250731003_3354483657_3574703794,18.0,6,0,10,0,5.16,adaptive
3090,joinedS_3172209417_cluster_3172209416_3199107295_3993522046,19.0,13,0,4,5,5.16,adaptive
3090,joinedS_3646111619_3646111620_cluster_618542191_618542192,19.0,16,0,5,5,5.16,adaptive
3090,joinedS_6947814997_cluster_1429213457_275517851,19.0,11,0,7,0,5.16,adaptive
3090,joinedS_cluster_10219054417_10219054418_1307349788_1307349789_#1more_cluster_619174320_662848127,869.0,9,0,18,42,5.16,adaptive
3090,joinedS_cluster_127658071_3185210190_3185210191_cluster_3185210184_3185210187,19.0,19,0,12,0,5.16,adaptive
3090,joinedS_cluster_2143718074_3152504905_cluster_258030070_3152504908,19.0,10,0,13,20,5.16,adaptive
3120,1039403582,19.0,2,0,3,0,4.093333333333334,adaptive
3120,10660932971,19.0,2,0,0,0,4.093333333333334,adaptive
3120,1128187477,5.0,2,0,0,0,4.093333333333334,adaptive
