vehicle_id,system_type,depart_time,arrival_time,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
641,dynamic,962.0,1626.0,664.0,100.0,207.71,6062.09,9.129653614457832,0.15060240963855423,0.31281626506024096
780,dynamic,1170.0,1627.0,457.0,323.0,378.35,1337.62,2.9269584245076583,0.7067833698030634,0.8278993435448578
662,dynamic,993.0,1628.0,635.0,280.0,372.73,3798.34,5.98163779527559,0.4409448818897638,0.5869763779527559
903,dynamic,1357.0,1628.0,271.0,0.0,28.45,2810.87,10.372214022140222,0.0,0.10498154981549815
881,dynamic,1322.0,1629.0,307.0,97.0,154.58,1929.51,6.285048859934854,0.31596091205211724,0.5035179153094463
793,dynamic,1190.0,1630.0,440.0,66.0,136.48,4170.6,9.478636363636365,0.15,0.31018181818181817
906,dynamic,1359.0,1630.0,271.0,14.0,46.98,2761.5,10.190036900369003,0.05166051660516605,0.1733579335793358
975,dynamic,1463.0,1631.0,168.0,0.0,22.35,1243.76,7.403333333333333,0.0,0.13303571428571428
621,dynamic,932.0,1632.0,700.0,301.0,401.54,5182.18,7.403114285714286,0.43,0.5736285714285715
664,dynamic,996.0,1632.0,636.0,298.0,387.63,3872.97,6.0895754716981125,0.46855345911949686,0.6094811320754717
675,dynamic,1013.0,1634.0,621.0,89.0,192.93,6643.03,10.697310789049919,0.143317230273752,0.31067632850241544
832,dynamic,1248.0,1635.0,387.0,174.0,227.76,2161.85,5.586175710594315,0.4496124031007752,0.5885271317829457
576,dynamic,864.0,1636.0,772.0,371.0,470.75,5224.66,6.7676943005181345,0.4805699481865285,0.6097797927461139
844,dynamic,1266.0,1638.0,372.0,8.0,59.13,3727.55,10.020295698924732,0.021505376344086023,0.15895161290322582
760,dynamic,1140.0,1639.0,499.0,243.0,325.66,3031.08,6.074308617234469,0.48697394789579157,0.6526252505010021
775,dynamic,1163.0,1639.0,476.0,253.0,339.36,3175.66,6.671554621848739,0.5315126050420168,0.7129411764705883
870,dynamic,1305.0,1644.0,339.0,87.0,155.93,2661.54,7.851150442477876,0.25663716814159293,0.4599705014749263
803,dynamic,1205.0,1646.0,441.0,161.0,255.78,1946.34,4.413469387755102,0.36507936507936506,0.58
702,dynamic,1053.0,1649.0,596.0,252.0,339.99,3988.3,6.691778523489933,0.4228187919463087,0.5704530201342282
1021,dynamic,1532.0,1649.0,117.0,22.0,55.58,916.85,7.836324786324787,0.18803418803418803,0.47504273504273503
811,dynamic,1217.0,1654.0,437.0,210.0,265.02,2001.61,4.5803432494279175,0.4805491990846682,0.6064530892448512
922,dynamic,1383.0,1654.0,271.0,0.0,25.65,2530.77,9.338634686346863,0.0,0.09464944649446494
770,dynamic,1155.0,1657.0,502.0,21.0,94.35,3928.59,7.8258764940239045,0.04183266932270916,0.18794820717131472
1040,dynamic,1560.0,1657.0,97.0,8.0,32.29,1008.94,10.401443298969072,0.08247422680412371,0.33288659793814435
1068,dynamic,1602.0,1658.0,56.0,0.0,9.47,422.54,7.545357142857143,0.0,0.16910714285714287
725,dynamic,1088.0,1660.0,572.0,280.0,392.13,2502.95,4.375786713286713,0.48951048951048953,0.685541958041958
838,dynamic,1257.0,1660.0,403.0,84.0,142.08,3459.8,8.585111662531018,0.20843672456575682,0.3525558312655087
758,dynamic,1137.0,1661.0,524.0,236.0,327.96,2640.49,5.039103053435114,0.45038167938931295,0.6258778625954198
785,dynamic,1178.0,1663.0,485.0,79.0,135.89,4460.6,9.197113402061856,0.16288659793814433,0.2801855670103093
966,dynamic,1449.0,1663.0,214.0,30.0,66.26,2073.01,9.68696261682243,0.14018691588785046,0.3096261682242991
607,dynamic,911.0,1665.0,754.0,389.0,510.49,2927.69,3.882877984084881,0.5159151193633952,0.6770424403183024
895,dynamic,1343.0,1665.0,322.0,30.0,99.05,3540.13,10.994192546583852,0.09316770186335403,0.3076086956521739
730,dynamic,1095.0,1666.0,571.0,143.0,253.64,3880.01,6.795113835376533,0.2504378283712785,0.44420315236427316
1018,dynamic,1527.0,1668.0,141.0,2.0,31.26,1521.99,10.794255319148936,0.014184397163120567,0.22170212765957448
876,dynamic,1314.0,1670.0,356.0,49.0,128.57,3587.68,10.077752808988764,0.13764044943820225,0.3611516853932584
818,dynamic,1227.0,1673.0,446.0,19.0,118.32,4121.31,9.24060538116592,0.042600896860986545,0.2652914798206278
897,dynamic,1346.0,1673.0,327.0,1.0,45.07,1935.03,5.917522935779816,0.0030581039755351682,0.13782874617737004
899,dynamic,1349.0,1678.0,329.0,53.0,126.84,3465.97,10.534863221884498,0.16109422492401215,0.38553191489361704
867,dynamic,1301.0,1682.0,381.0,7.0,59.5,3832.86,10.06,0.01837270341207349,0.15616797900262466
901,dynamic,1352.0,1682.0,330.0,102.0,156.01,2774.11,8.40639393939394,0.3090909090909091,0.4727575757575757
720,dynamic,1080.0,1686.0,606.0,202.0,322.99,4071.5,6.718646864686469,0.3333333333333333,0.532986798679868
787,dynamic,1181.0,1686.0,505.0,68.0,156.15,3465.65,6.862673267326733,0.13465346534653466,0.3092079207920792
759,dynamic,1139.0,1693.0,554.0,149.0,253.7,4047.29,7.305577617328519,0.26895306859205775,0.45794223826714797
831,dynamic,1247.0,1697.0,450.0,223.0,313.69,2144.87,4.766377777777778,0.4955555555555556,0.6970888888888889
1096,dynamic,1644.0,1699.0,55.0,0.0,11.29,457.15,8.31181818181818,0.0,0.20527272727272725
954,dynamic,1431.0,1702.0,271.0,11.0,45.5,2918.24,10.76841328413284,0.04059040590405904,0.16789667896678967
933,dynamic,1400.0,1703.0,303.0,68.0,111.58,2198.48,7.255709570957095,0.22442244224422442,0.3682508250825082
958,dynamic,1439.0,1707.0,268.0,5.0,64.02,3232.68,12.062238805970148,0.018656716417910446,0.23888059701492537
917,dynamic,1376.0,1708.0,332.0,0.0,30.7,2978.64,8.971807228915662,0.0,0.09246987951807228
672,dynamic,1008.0,1709.0,701.0,273.0,381.39,4089.74,5.834151212553495,0.38944365192582026,0.5440656205420827
751,dynamic,1127.0,1710.0,583.0,232.0,334.67,3186.13,5.465060034305318,0.3979416809605489,0.5740480274442539
980,dynamic,1470.0,1712.0,242.0,0.0,28.53,2612.94,10.797272727272727,0.0,0.11789256198347108
755,dynamic,1133.0,1713.0,580.0,144.0,254.51,4025.36,6.940275862068965,0.2482758620689655,0.4388103448275862
813,dynamic,1220.0,1714.0,494.0,162.0,239.72,3402.5,6.887651821862348,0.32793522267206476,0.48526315789473684
911,dynamic,1367.0,1716.0,349.0,80.0,138.45,3867.16,11.080687679083095,0.22922636103151864,0.3967048710601719
934,dynamic,1401.0,1718.0,317.0,24.0,79.7,2600.71,8.204132492113565,0.07570977917981073,0.2514195583596215
972,dynamic,1458.0,1718.0,260.0,37.0,84.4,2241.31,8.620423076923077,0.1423076923076923,0.32461538461538464
1001,dynamic,1502.0,1718.0,216.0,37.0,73.63,2119.07,9.81050925925926,0.1712962962962963,0.3408796296296296
826,dynamic,1239.0,1719.0,480.0,219.0,310.34,3166.41,6.5966875,0.45625,0.6465416666666666
1007,dynamic,1511.0,1728.0,217.0,13.0,40.71,1683.43,7.757741935483871,0.059907834101382486,0.1876036866359447
878,dynamic,1317.0,1729.0,412.0,129.0,196.68,2913.58,7.071796116504855,0.3131067961165049,0.47737864077669906
1147,dynamic,1721.0,1729.0,8.0,0.0,3.1,30.93,3.86625,0.0,0.3875
1087,dynamic,1631.0,1732.0,101.0,0.0,17.79,510.06,5.05009900990099,0.0,0.17613861386138613
904,dynamic,1356.0,1734.0,378.0,70.0,128.36,2922.28,7.730899470899471,0.18518518518518517,0.3395767195767196
991,dynamic,1487.0,1734.0,247.0,0.0,27.85,2217.31,8.976963562753037,0.0,0.11275303643724698
978,dynamic,1467.0,1735.0,268.0,75.0,132.58,1889.5,7.050373134328358,0.2798507462686567,0.4947014925373135
701,dynamic,1052.0,1737.0,685.0,374.0,498.83,2737.91,3.996948905109489,0.545985401459854,0.7282189781021897
782,dynamic,1173.0,1737.0,564.0,94.0,153.43,5277.76,9.3577304964539,0.16666666666666666,0.2720390070921986
888,dynamic,1332.0,1737.0,405.0,24.0,77.01,3345.42,8.260296296296296,0.05925925925925926,0.19014814814814815
1056,dynamic,1584.0,1739.0,155.0,10.0,37.69,1419.05,9.15516129032258,0.06451612903225806,0.24316129032258063
684,dynamic,1026.0,1744.0,718.0,216.0,332.25,4428.07,6.167228412256267,0.3008356545961003,0.46274373259052926
890,dynamic,1335.0,1744.0,409.0,181.0,261.03,2313.93,5.657530562347188,0.44254278728606355,0.6382151589242053
995,dynamic,1493.0,1745.0,252.0,3.0,33.68,1442.26,5.723253968253968,0.011904761904761904,0.13365079365079366
902,dynamic,1353.0,1746.0,393.0,156.0,219.92,2453.02,6.241781170483461,0.3969465648854962,0.5595928753180661
1016,dynamic,1524.0,1746.0,222.0,34.0,58.82,1820.87,8.202117117117117,0.15315315315315314,0.26495495495495497
497,dynamic,746.0,1748.0,1002.0,578.0,679.26,4949.56,4.939680638722555,0.5768463073852296,0.6779041916167664
628,dynamic,942.0,1748.0,806.0,305.0,451.31,4518.2,5.605707196029776,0.3784119106699752,0.559937965260546
1092,dynamic,1638.0,1748.0,110.0,0.0,11.5,967.01,8.791,0.0,0.10454545454545454
802,dynamic,1203.0,1755.0,552.0,166.0,259.48,4907.39,8.890199275362319,0.3007246376811594,0.47007246376811596
1053,dynamic,1580.0,1755.0,175.0,55.0,87.4,1355.54,7.745942857142857,0.3142857142857143,0.49942857142857144
819,dynamic,1282.0,1759.0,477.0,91.0,240.25,3318.54,6.957106918238994,0.19077568134171907,0.5036687631027253
834,dynamic,1251.0,1760.0,509.0,157.0,233.43,3647.76,7.166522593320236,0.30844793713163066,0.4586051080550098
1014,dynamic,1521.0,1761.0,240.0,117.0,187.29,1034.09,4.308708333333333,0.4875,0.7803749999999999
713,dynamic,1070.0,1766.0,696.0,309.0,407.73,5159.6,7.413218390804598,0.44396551724137934,0.5858189655172414
1008,dynamic,1512.0,1767.0,255.0,41.0,76.25,2715.81,10.650235294117646,0.1607843137254902,0.29901960784313725
1100,dynamic,1650.0,1771.0,121.0,11.0,38.71,1145.9,9.470247933884298,0.09090909090909091,0.31991735537190086
843,dynamic,1265.0,1773.0,508.0,76.0,176.61,4665.65,9.184350393700786,0.14960629921259844,0.34765748031496063
924,dynamic,1386.0,1773.0,387.0,25.0,66.69,3803.02,9.826925064599482,0.06459948320413436,0.17232558139534884
752,dynamic,1128.0,1774.0,646.0,84.0,217.24,4606.93,7.1314705882352944,0.13003095975232198,0.33628482972136226
766,dynamic,1149.0,1774.0,625.0,240.0,322.86,3403.94,5.4463040000000005,0.384,0.516576
753,dynamic,1130.0,1775.0,645.0,535.0,580.45,842.75,1.3065891472868216,0.8294573643410853,0.8999224806201551
968,dynamic,1452.0,1776.0,324.0,29.0,75.89,2977.6,9.190123456790124,0.08950617283950617,0.2342283950617284
1061,dynamic,1592.0,1776.0,184.0,13.0,46.8,2228.11,12.10929347826087,0.07065217391304347,0.2543478260869565
836,dynamic,1254.0,1777.0,523.0,170.0,249.2,3172.38,6.0657361376673045,0.32504780114722753,0.4764818355640535
932,dynamic,1398.0,1777.0,379.0,80.0,136.58,2206.82,5.822744063324539,0.21108179419525067,0.36036939313984173
668,dynamic,1002.0,1778.0,776.0,445.0,526.04,3265.24,4.207783505154639,0.5734536082474226,0.6778865979381443
657,dynamic,986.0,1780.0,794.0,343.0,458.27,5073.51,6.389811083123426,0.43198992443324935,0.5771662468513854
829,dynamic,1244.0,1780.0,536.0,223.0,304.98,3639.72,6.790522388059701,0.416044776119403,0.5689925373134329
1045,dynamic,1568.0,1781.0,213.0,6.0,46.37,2660.07,12.488591549295775,0.028169014084507043,0.2176995305164319
1057,dynamic,1586.0,1781.0,195.0,40.0,65.86,1560.0,8.0,0.20512820512820512,0.33774358974358976
940,dynamic,1410.0,1782.0,372.0,87.0,141.64,2592.55,6.969220430107527,0.23387096774193547,0.380752688172043
1030,dynamic,1545.0,1784.0,239.0,0.0,48.28,2859.53,11.964560669456068,0.0,0.2020083682008368
896,dynamic,1344.0,1786.0,442.0,155.0,233.56,2625.81,5.940746606334842,0.3506787330316742,0.5284162895927602
1137,dynamic,1706.0,1786.0,80.0,0.0,11.77,817.34,10.216750000000001,0.0,0.147125
1034,dynamic,1551.0,1789.0,238.0,29.0,60.27,1751.78,7.360420168067227,0.12184873949579832,0.25323529411764706
938,dynamic,1407.0,1790.0,383.0,62.0,119.95,3673.58,9.59159268929504,0.1618798955613577,0.31318537859007833
979,dynamic,1469.0,1793.0,324.0,0.0,30.3,3096.07,9.555771604938272,0.0,0.09351851851851851
1036,dynamic,1554.0,1794.0,240.0,76.0,98.87,1753.77,7.3073749999999995,0.31666666666666665,0.41195833333333337
1024,dynamic,1536.0,1797.0,261.0,41.0,79.67,2011.46,7.706743295019157,0.15708812260536398,0.3052490421455939
1110,dynamic,1665.0,1797.0,132.0,24.0,68.23,843.25,6.388257575757576,0.18181818181818182,0.5168939393939395
577,dynamic,866.0,1799.0,933.0,676.0,753.94,2505.42,2.6853376205787782,0.7245444801714899,0.8080814576634513
1023,dynamic,1537.0,1803.0,266.0,61.0,123.09,1697.93,6.383195488721805,0.22932330827067668,0.4627443609022556
800,dynamic,1200.0,1804.0,604.0,370.0,453.56,2206.1,3.652483443708609,0.6125827814569537,0.7509271523178808
856,dynamic,1284.0,1805.0,521.0,212.0,331.66,3083.15,5.917754318618043,0.4069097888675624,0.6365834932821498
984,dynamic,1476.0,1805.0,329.0,53.0,140.72,2390.85,7.267021276595744,0.16109422492401215,0.4277203647416413
833,dynamic,1250.0,1806.0,556.0,71.0,177.57,4847.03,8.717679856115108,0.12769784172661872,0.31937050359712227
951,dynamic,1427.0,1806.0,379.0,68.0,137.98,3771.79,9.951952506596307,0.17941952506596306,0.36406332453825857
1094,dynamic,1641.0,1808.0,167.0,11.0,43.95,1538.3,9.211377245508983,0.0658682634730539,0.2631736526946108
962,dynamic,1443.0,1810.0,367.0,14.0,62.6,3092.08,8.425286103542234,0.03814713896457766,0.17057220708446866
1062,dynamic,1593.0,1816.0,223.0,28.0,95.79,2217.54,9.944125560538117,0.12556053811659193,0.42955156950672646
1082,dynamic,1623.0,1817.0,194.0,7.0,37.52,1492.71,7.694381443298969,0.03608247422680412,0.19340206185567013
988,dynamic,1482.0,1827.0,345.0,69.0,119.56,2652.95,7.689710144927536,0.2,0.34655072463768116
704,dynamic,1056.0,1830.0,774.0,612.0,640.85,1310.38,1.692997416020672,0.7906976744186046,0.8279715762273903
1154,dynamic,1731.0,1835.0,104.0,0.0,9.99,1273.2,12.242307692307692,0.0,0.09605769230769232
862,dynamic,1293.0,1836.0,543.0,104.0,179.05,4653.53,8.570036832412523,0.19152854511970535,0.3297421731123389
942,dynamic,1413.0,1837.0,424.0,137.0,193.63,2872.59,6.77497641509434,0.3231132075471698,0.45667452830188676
142,dynamic,213.0,1838.0,1625.0,1396.0,1482.64,1625.77,1.000473846153846,0.8590769230769231,0.9123938461538462
866,dynamic,1299.0,1841.0,542.0,195.0,280.61,3428.33,6.325332103321033,0.35977859778597787,0.5177306273062731
909,dynamic,1364.0,1841.0,477.0,0.0,46.38,4391.72,9.206960167714886,0.0,0.09723270440251573
880,dynamic,1320.0,1845.0,525.0,316.0,352.6,1677.95,3.1960952380952383,0.6019047619047619,0.6716190476190477
841,dynamic,1262.0,1846.0,584.0,438.0,501.69,906.04,1.5514383561643834,0.75,0.8590582191780822
875,dynamic,1313.0,1846.0,533.0,128.0,238.91,4878.36,9.152645403377111,0.2401500938086304,0.44823639774859286
660,dynamic,995.0,1850.0,855.0,577.0,674.37,2742.69,3.207824561403509,0.6748538011695906,0.7887368421052632
914,dynamic,1371.0,1850.0,479.0,113.0,194.09,4431.55,9.251670146137787,0.2359081419624217,0.4051983298538622
946,dynamic,1419.0,1852.0,433.0,74.0,163.74,3407.07,7.868521939953811,0.17090069284064666,0.3781524249422633
835,dynamic,1253.0,1854.0,601.0,343.0,394.32,1473.02,2.450948419301165,0.5707154742096506,0.6561064891846922
963,dynamic,1445.0,1854.0,409.0,102.0,195.61,4553.33,11.132836185819071,0.24938875305623473,0.4782640586797066
905,dynamic,1358.0,1857.0,499.0,257.0,344.95,1737.88,3.4827254509018037,0.5150300601202404,0.6912825651302605
1000,dynamic,1500.0,1858.0,358.0,5.0,48.44,3461.85,9.669972067039106,0.013966480446927373,0.1353072625698324
695,dynamic,1043.0,1862.0,819.0,475.0,571.8,3986.05,4.8669719169719174,0.57997557997558,0.6981684981684981
1163,dynamic,1745.0,1863.0,118.0,5.0,27.21,989.49,8.385508474576271,0.0423728813559322,0.23059322033898305
693,dynamic,1040.0,1867.0,827.0,409.0,511.82,5188.37,6.273724304715841,0.49455864570737607,0.6188875453446191
1043,dynamic,1565.0,1867.0,302.0,30.0,85.0,2860.79,9.472814569536423,0.09933774834437085,0.2814569536423841
999,dynamic,1499.0,1871.0,372.0,67.0,116.95,2838.36,7.630000000000001,0.18010752688172044,0.31438172043010754
1020,dynamic,1530.0,1872.0,342.0,77.0,132.93,2622.75,7.668859649122807,0.22514619883040934,0.3886842105263158
716,dynamic,1074.0,1876.0,802.0,573.0,643.83,2353.69,2.934775561097257,0.7144638403990025,0.802780548628429
1144,dynamic,1716.0,1876.0,160.0,13.0,36.64,1345.42,8.408875,0.08125,0.229
1046,dynamic,1569.0,1878.0,309.0,16.0,72.6,3251.75,10.52346278317152,0.05177993527508091,0.2349514563106796
863,dynamic,1295.0,1880.0,585.0,67.0,145.44,4713.47,8.057213675213676,0.11452991452991453,0.2486153846153846
1066,dynamic,1599.0,1882.0,283.0,21.0,65.97,2697.85,9.53303886925795,0.07420494699646643,0.2331095406360424
487,dynamic,731.0,1884.0,1153.0,812.0,899.21,3942.75,3.4195576756287944,0.7042497831743278,0.779887250650477
964,dynamic,1446.0,1887.0,441.0,158.0,270.26,2450.78,5.5573242630385495,0.35827664399092973,0.6128344671201814
982,dynamic,1473.0,1889.0,416.0,325.0,356.88,1048.87,2.5213221153846153,0.78125,0.8578846153846154
1190,dynamic,1785.0,1891.0,106.0,0.0,10.33,916.18,8.64320754716981,0.0,0.09745283018867924
891,dynamic,1337.0,1892.0,555.0,324.0,378.4,2353.48,4.2405045045045044,0.5837837837837838,0.6818018018018017
814,dynamic,1221.0,1893.0,672.0,526.0,578.76,1395.71,2.076949404761905,0.7827380952380952,0.86125
1111,dynamic,1667.0,1893.0,226.0,22.0,84.61,2283.85,10.105530973451327,0.09734513274336283,0.3743805309734513
1072,dynamic,1608.0,1896.0,288.0,0.0,28.44,2669.93,9.270590277777778,0.0,0.09875
929,dynamic,1394.0,1898.0,504.0,320.0,368.34,1858.58,3.68765873015873,0.6349206349206349,0.7308333333333333
1089,dynamic,1634.0,1898.0,264.0,103.0,154.23,1285.62,4.869772727272727,0.39015151515151514,0.5842045454545454
1017,dynamic,1526.0,1900.0,374.0,68.0,166.47,3433.37,9.180133689839572,0.18181818181818182,0.4451069518716578
846,dynamic,1269.0,1902.0,633.0,155.0,243.96,3775.69,5.964755134281201,0.24486571879936808,0.38540284360189575
1063,dynamic,1595.0,1903.0,308.0,13.0,46.49,3134.05,10.175487012987013,0.04220779220779221,0.15094155844155846
200,dynamic,300.0,1905.0,1605.0,1299.0,1399.17,3134.17,1.952753894080997,0.8093457943925234,0.8717570093457945
969,dynamic,1454.0,1906.0,452.0,212.0,285.93,2099.97,4.645951327433628,0.4690265486725664,0.6325884955752212
1084,dynamic,1626.0,1909.0,283.0,84.0,134.38,1696.85,5.995936395759717,0.2968197879858657,0.47484098939929326
1064,dynamic,1596.0,1910.0,314.0,162.0,231.36,1295.88,4.127006369426752,0.5159235668789809,0.7368152866242038
570,dynamic,855.0,1915.0,1060.0,791.0,876.68,3511.61,3.3128396226415098,0.7462264150943396,0.8270566037735848
1211,dynamic,1817.0,1915.0,98.0,61.0,77.47,180.68,1.8436734693877552,0.6224489795918368,0.7905102040816326
1049,dynamic,1574.0,1917.0,343.0,102.0,165.96,2205.68,6.430553935860058,0.29737609329446063,0.4838483965014577
1166,dynamic,1749.0,1917.0,168.0,21.0,49.07,1682.64,10.015714285714287,0.125,0.29208333333333336
1044,dynamic,1566.0,1918.0,352.0,80.0,144.6,2998.6,8.518749999999999,0.22727272727272727,0.4107954545454545
928,dynamic,1392.0,1919.0,527.0,287.0,341.0,2086.32,3.9588614800759014,0.5445920303605313,0.6470588235294118
638,dynamic,957.0,1920.0,963.0,670.0,767.91,3339.15,3.4674454828660437,0.6957424714434061,0.7974143302180685
1032,dynamic,1548.0,1920.0,372.0,104.0,159.82,2557.9,6.876075268817204,0.27956989247311825,0.4296236559139785
1122,dynamic,1683.0,1924.0,241.0,29.0,85.85,2214.12,9.187219917012447,0.12033195020746888,0.35622406639004145
1041,dynamic,1562.0,1926.0,364.0,183.0,247.54,1361.56,3.7405494505494503,0.5027472527472527,0.680054945054945
1074,dynamic,1611.0,1927.0,316.0,4.0,42.18,3026.4,9.577215189873417,0.012658227848101266,0.13348101265822784
1255,dynamic,1883.0,1928.0,45.0,14.0,29.21,300.18,6.6706666666666665,0.3111111111111111,0.6491111111111111
1037,dynamic,1556.0,1929.0,373.0,66.0,146.11,3273.83,8.777024128686326,0.1769436997319035,0.39171581769437
1019,dynamic,1529.0,1931.0,402.0,39.0,103.74,3616.43,8.996094527363184,0.09701492537313433,0.2580597014925373
1114,dynamic,1671.0,1931.0,260.0,5.0,36.2,1971.49,7.582653846153846,0.019230769230769232,0.13923076923076924
976,dynamic,1464.0,1934.0,470.0,147.0,196.98,2805.18,5.968468085106383,0.3127659574468085,0.4191063829787234
1133,dynamic,1700.0,1935.0,235.0,56.0,114.2,1608.98,6.846723404255319,0.23829787234042554,0.48595744680851066
1260,dynamic,1890.0,1935.0,45.0,0.0,7.43,346.53,7.700666666666666,0.0,0.1651111111111111
568,dynamic,852.0,1937.0,1085.0,732.0,819.63,3531.83,3.255142857142857,0.6746543778801843,0.7554193548387097
1047,dynamic,1571.0,1938.0,367.0,6.0,47.36,3000.82,8.176621253405996,0.01634877384196185,0.12904632152588555
105,dynamic,158.0,1939.0,1781.0,1420.0,1560.11,4279.45,2.4028354856822007,0.7973048848961257,0.8759741718135878
1090,dynamic,1635.0,1939.0,304.0,3.0,40.64,2724.17,8.96108552631579,0.009868421052631578,0.1336842105263158
1185,dynamic,1778.0,1940.0,162.0,22.0,53.28,1432.2,8.840740740740742,0.13580246913580246,0.3288888888888889
