duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio
-0.5320879560777985,-0.5989862004683641,-0.5214404726621804,0.1692675363274536,0.6587667244296465,-0.27517319290059766
-0.4041146017902845,-0.7113538214062135,-0.6557582120774276,0.6983302367918545,0.8981508501663168,-0.7419455690450502
1.5081026343904518,0.8351794878173456,0.9248350086303065,2.797401816097888,-0.1152282693790367,0.29584723586633593
-0.12355763277535022,-0.2145706551546687,-0.17167729621637817,0.4328887015496641,0.05039821786486379,0.19403217103069556
-0.5296269300338078,-0.19387135656085427,-0.30903291665232563,-1.0012968840546297,-0.7776447747620795,1.0102860717285027
0.3588034718468175,0.03677797062736282,0.14879202752981435,1.6239842358557224,0.2336601721572674,0.14702175734997444
0.538458373058135,0.26447025515932093,0.25004568690726137,1.126341620667688,-0.25641777194710574,0.33414538410103956
-0.4508740966261069,-0.9922728737508371,-0.9661374310048657,0.8915720734333789,1.2529256890755514,-1.529623953788814
1.1512538580118072,0.9209337248488623,1.1063483996171473,1.255546331126904,-0.6252903379950128,0.6424446696581336
0.3784916801987427,0.26742729781558017,0.37381221456311214,1.1547111315270098,-0.0812875026863559,0.5008703681554957
1.0011312693283776,0.9298048528176399,0.8553163563441032,-0.2883020018454057,-1.2509559878472412,0.7854936500376963
-0.02757761705971482,0.07521952515873243,0.007937419132524642,-0.3876410069083295,-0.742710893282574,0.6780372480487677
-0.04726582541164002,-0.22048474046718708,-0.06491747748891186,0.4493135926888441,-0.050689651303715014,0.08870364565819043
-0.38688741948235,-0.46000519562418185,-0.3145119520646599,-0.2191861264292719,-0.1209581084960923,-0.0610871121853619
2.456520546093349,2.517367128896796,2.53612574581284,0.7129430701029263,-1.4231336330860693,1.320444514099302
-1.0538254774038167,-0.9863587884383187,-1.0080710386656029,-0.747118368799073,1.5889086821437386,-1.4866687596937196
-1.1448834410314708,-0.9922728737508371,-1.0403756484482283,-1.2052115750598718,0.9950506914333567,-1.529623953788814
1.0232805037242934,0.23194278594046971,0.49269643343569475,1.7696886471809663,-0.3153591670919416,-0.0682116968624478
1.6237708584580124,1.4413732323504806,1.4590680852705948,1.6619460161353956,-0.6964915250119554,0.8102694700084713
2.0642945203323397,2.517367128896796,2.53612574581284,-1.3000869330875024,-1.8245333363519358,1.7893467374861538
1.938782192088816,2.517367128896796,2.432736076342713,-0.7893692400847263,-1.6444755502458615,1.7106025831325964
1.3259867071351437,0.6074872032853875,0.8293045001043574,2.797401816097888,0.1854416883824434,0.17277417547157295
0.7894830295451816,0.6991555256294226,0.808283448398619,0.2424563857608942,-0.9055729988968838,0.6991638001551163
0.7476455867973405,0.5720026914102772,0.6098447202964482,0.972956744052665,-0.5071027394217233,0.5706362991435966
1.7714324210974517,2.071223318133689,1.8660898941690602,0.3554440098777316,-1.2193027680888513,1.2813587173291214
-0.09894737233544372,-0.11994529015437437,-0.16641525230552237,0.1828995309976232,-0.1966827935204733,0.36885605960177015
-0.2613750912388267,-0.1879572712483359,-0.14053901575420047,-0.1612252125054355,-0.2696665380163639,0.4575819107416133
-0.2638361172828174,0.07521952515873243,0.06389410257631604,-1.3586795735936152,-1.4037823846121653,1.1132230291091536
0.12992804975568686,0.15505967687773062,0.18711815147847033,0.1978282275998332,-0.45524759585236585,0.6084426159768993
-0.010350434751780218,-0.17612910062329917,-0.12513261914922055,0.6433118387907253,0.050132170963737184,0.13820246372037204
2.456520546093349,2.517367128896796,2.53612574581284,0.7303737364586246,-1.4229803384414117,1.3693997142252423
-0.832333133444658,-0.6226425417184377,-0.6260846242502304,-1.1501183673318942,-0.42581482962570244,0.21123596315104226
0.7304184044894059,0.5010336676600565,0.6575014788086837,0.6575672478512989,-0.6586242519279049,0.4911021522671646
1.8969447493409748,2.464509991416162,2.197327421176128,-0.3696700480809476,-1.4968977878126817,1.5237193557091444
0.08809060700784578,-0.12881641812315198,-0.08705061063972797,0.7089199692368517,-0.03627639892862071,0.12285554476468624
-0.10879147651140632,0.04269205593988122,-0.015443415151793358,-0.8188359602711598,-1.0258726189473881,0.739191297961166
0.3021998728350325,0.41232238797228066,0.38417355875871495,-0.1958870526119028,-0.8669738543922614,0.832312625289418
0.6172112064658359,0.33543927890954156,0.3209747839530754,0.7211721400562604,-0.5469713549588813,0.3648271921779063
-1.0218321388319382,-0.9272179353131349,-0.9663815464440291,-1.2458166323548585,0.03397748283733429,-1.0914329793885786
2.456520546093349,2.517367128896796,2.53612574581284,0.6119582510493357,-1.3178201725790977,1.3568658012399883
2.456520546093349,2.517367128896796,2.53612574581284,0.8843903396559238,-1.2864064365148733,1.367295084899261
-0.11125250255539701,0.1639308048465082,0.10957081363755913,-0.9937078528754436,-1.1713679834396071,1.0095835397778437
-0.17031712761117263,-0.46000519562418185,-0.4518133246252377,0.2681659952211588,-0.01806026584001081,-0.30724185896841677
0.9322225400966392,1.0037309192241195,1.1284815327679634,0.1696000240023359,-1.009621096824471,0.9437211121697239
0.16438241437155598,-0.05489035171667208,0.12560106080929004,1.1387766597082816,0.16928241874551,0.18020072372408436
-0.10879147651140632,-0.32989531874877726,-0.3060221595693101,0.2047772200048709,-0.1646533030764574,-0.0775821926688267
-0.5591592425616956,-0.9804447031258003,-0.8598115952803567,0.5381210506498747,1.2056301126969071,-1.4907653040897095
0.23329114360329417,-0.11994529015437437,-0.08064936134610975,0.1999644609109513,-0.5522324021466454,-0.003124784821638987
2.456520546093349,2.517367128896796,2.53612574581284,-0.7650727032427108,-1.7666403584722554,1.7108845853647874
-0.6428341280573777,-0.9065186367193205,-0.9089059224898874,0.3220123741683284,1.2397489290091428,-1.2191340072816315
0.6049060762458827,0.7464682081295697,0.7252570751453735,0.2462883062139114,-0.7995135095915327,0.9660728231361638
-0.6576002843213217,-0.5161890060931067,-0.49076329914064465,-0.9536929612033728,-0.504799771030263,0.22575910031743968
-0.2564530391508454,-0.6374277549997337,-0.638778627086728,0.6380917822950749,0.4778410143919077,-0.6564938860599588
-0.7904956906968169,-0.5605446459369946,-0.584910486844668,-1.1762768351532498,-0.5725267672610982,0.3770831599267631
-0.8692485241045177,-0.9922728737508371,-1.0149062709621788,-0.6090196130367586,0.7154706710526462,-1.529623953788814
0.3686475760227801,0.47737732640998304,0.4852915984477378,-0.3140697966487748,-0.9841304997528032,0.8520221639756139
-0.6157628415734806,-0.6817833948436216,-0.6397550888433815,0.08914631887271982,0.8206724230199262,-0.4413840801296669
-1.2728567953189849,-0.9922728737508371,-1.049652035136438,-1.6379941570702643,0.46394182602580236,-1.529623953788814
1.995385791100601,2.517367128896796,2.4706824651637813,-0.7403771811908368,-1.6353023225869763,1.5763575967512709
-0.5542371904737143,-0.43930589703036754,-0.41671494926107583,-0.8431989946481516,-0.5443647412548026,0.2771716222273333
0.10777881535977099,-0.20865656984215028,-0.21933405472861345,0.4347340081452603,-0.26064318224629424,-0.048747003754959994
-0.10140839837943431,-0.37720800124892445,-0.29972940602643106,0.8791702831602733,0.38933541223829266,-0.18861406073690143
-0.987377774216069,-0.5901150724995865,-0.6562464429557544,-1.7209332075696249,-1.2577845576371007,0.9826984863429179
0.8559307327329292,0.36205266281587434,0.41547458284700145,1.0783470247984446,-0.528323372095314,0.20381420792128596
0.8165543160290787,0.8824921703174927,0.83809265591424,0.1700239457878108,-0.955599047064347,0.9114000458570303
-0.655139258277331,-0.9922728737508371,-0.9850156916335029,-0.08439562303203489,0.71683721694056,-1.529623953788814
-0.02757761705971482,-0.17908614327955838,-0.12722116235095196,0.282945072369672,-0.2104475458961204,0.15211241880214155
-0.8594044199285551,-0.7616235465626199,-0.7844341724542314,-0.9309424920495596,0.061965052748580086,-0.3945548657413022
1.6852965095577788,1.4177168911004072,1.5342285165952416,2.3267883708298074,-0.4827940811722257,0.7422322655721345
0.3907968104186959,0.23194278594046971,0.21790382075074513,0.2721142863603847,-0.6368767970908972,0.4305704412917036
-0.9849167481720784,-0.9922728737508371,-1.0325368304573141,-0.6406308787261822,1.314850298326647,-1.529623953788814
-0.09156429420347172,0.004250501408511724,0.0018616570911240426,-0.1261726993809813,-0.46354202360077323,0.6274671306526263
-0.7634244042129197,-0.9922728737508371,-1.0088847567961479,0.11497229901919351,1.4734152248817791,-1.529623953788814
-0.16539507552319133,-0.2116136124984095,-0.15697612199120367,0.00934927690099611,-0.25310637050879214,0.25639922080645355
-1.4008301496064983,-0.9922728737508371,-1.06850317182739,-1.927341556136484,0.37836958211210037,-1.529623953788814
2.456520546093349,2.25455996282176,2.30237843182945,2.1446516225293477,-0.88279625931147,0.8588316036622679
-0.8101838990487421,-0.9922728737508371,-1.0039753240751947,0.4399041914896781,2.294853847642072,-1.529623953788814
-0.3819653673943687,-0.23822699640474218,-0.14734712411309125,-0.6777614398186498,-0.6132144801875836,0.5413252102719389
0.20868088316338768,0.1343603782839163,0.18372765926786733,0.06657040574821982,-0.6207914974909485,0.4709240622187952
-0.6305289978374246,-0.9893158310945779,-0.9215728013887002,0.07060181880616621,0.8465939097750386,-1.519075784824634
-1.2827008994949471,-0.9922728737508371,-1.0525000485933442,-1.5686704768573296,1.042216553992107,-1.529623953788814
-0.6182238676174713,-0.7852798878126934,-0.7674003395881621,0.04886543706074341,0.7747562186379716,-0.802015564014768
2.1947289006638435,2.2013331950090937,2.278672110292914,1.521179046782151,-0.9547323237236962,1.0615628555545586
0.4375563052545183,0.5039907103163157,0.5915089384215074,0.3804637074126162,-0.6071973377885435,0.8072053747160692
0.20868088316338768,0.49216253969127893,0.38276311399910384,-0.6094435348222335,-1.081500246434461,1.1062687077225242
-1.1596495972954146,-0.9922728737508371,-1.039589054255368,-1.255525272461418,0.955268040517271,-1.529623953788814
-1.051364451359826,-0.9922728737508371,-1.0250234997186178,-0.8847765783921685,1.1855602723656131,-1.529623953788814
-1.191642935867293,-0.9922728737508371,-1.0471295089317494,-1.0321933012430562,2.252280037237981,-1.529623953788814
-0.4114976799222565,-0.6226425417184377,-0.5536094627563813,0.2196144824964882,0.400214336851497,-0.4859233946866987
-0.27368022145878,-0.5309742193744026,-0.482870233274361,0.3695331751008643,0.25746759998517654,-0.3781045891029326
-1.0956629201516577,-0.9242608926568757,-0.9440042978540495,-1.0436890626021076,1.0852962607353274,-0.979278547563747
1.16109796218777,0.9564182367239726,0.9840194406585919,1.407077588954459,-0.5649318759630646,0.6744288148972762
-0.14324584112727543,-0.15247275937322557,-0.05816361700539075,-0.1481002615394614,-0.4195410827433603,0.35944290294544423
2.456520546093349,2.517367128896796,2.53612574581284,-1.11170772869113,-1.811015745880377,1.7538001244074701
-0.2835243256347426,-0.8651200395316917,-0.7907269259971105,0.9784677272638372,0.8651705818953754,-1.2095674032138841
0.4597055396504342,0.41232238797228066,0.4231235332741219,0.1455777894920981,-0.7632221641061201,0.6387608441613682
0.3907968104186959,-0.18500022859207668,-0.06998965383597396,1.7481517580404733,0.27019776693224806,-0.23703199761253063
-1.0316762430079007,-0.9922728737508371,-1.0230705762053107,-0.9800176728621698,0.7849026801765028,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,1.1725574074763112,-1.1821627645563493,1.1829519410970035
1.6508421449419095,1.7548197539139554,1.7378479167952139,1.5440957597734055,-0.7515435633287252,1.0886733988518462
-0.866787498060527,-0.9420031485944309,-0.9431905797235048,-0.5219826519444754,0.8703902757124902,-1.2791703221021278
-0.3647381850864341,-0.29145376421740776,-0.305723796254777,-0.4582863256289212,-0.40836096686260714,0.36493125483136457
1.2300066914195082,0.9593752793802319,0.9787302728100513,1.369730910873317,-0.6192446330874626,0.621276898614536
0.82147636811706,1.045129516411749,1.0188737005835906,-0.615045952143998,-1.3494725392655254,1.1174435943966998
-1.0464423992718446,-0.9922728737508371,-1.0397517978814772,-0.6343717982465249,1.8326758851303762,-1.529623953788814
-0.03988274727966802,0.030863885314844422,-0.004892203392396958,-0.2813613216322398,-0.6461439535137272,0.6046100670120815
0.11762291953573359,-0.47479040890547786,-0.37472709372496865,1.5758150839571663,0.5505586041881179,-0.5577794144878103
0.7820999514132095,0.5808738193790548,0.6285602372989766,0.6493132413223485,-0.6953063905603316,0.5501233603153345
0.11762291953573359,0.08409065312751003,0.05014226617011035,0.1726589106112522,-0.4608148846547651,0.4918126879572739
0.10777881535977099,0.10774699437758353,0.14230940642314155,-0.01673438119351109,-0.588094883270462,0.5491919911643699
-0.2589140651948361,0.05452022656491803,0.04252043968067495,-0.9735009144344788,-1.042009384688171,1.0513770950906551
0.9543717744925552,1.021473175161675,0.9953029987354786,0.3622184462534562,-0.9285707961771812,0.9428367751694491
0.06348034656793919,-0.31806714812374054,-0.253564464086861,1.4207594567758606,0.5278114909901795,-0.21852057789274273
0.4350952792105277,0.45372098515990944,0.4437919737899573,0.12047497003849351,-0.7613420454447503,0.7316243766101376
-1.1596495972954146,-0.9508742765632083,-1.0019952766242024,-1.3096127049728772,0.75178330459837,-1.1238195998172729
1.5081026343904518,1.263950672974929,1.3256454357989471,1.1655336053444252,-0.8333319645025604,0.7241535829537095
1.0946502590000224,0.9534611940677135,0.9639206028341377,0.4762201577786846,-0.9404055330384398,0.7282730339970179
0.04625316426000468,-0.04010513843537618,0.08052107637711294,0.192899097819705,-0.36941767142725274,0.34316644977642224
0.3021998728350325,0.10183290906506513,0.14561852682068993,1.0022738447854014,-0.09369422722523421,0.31020032886159815
0.16930446645953728,-0.41564955578029394,-0.36640004485572775,1.7609109725640766,0.5967494176237547,-0.4810118626438654
0.04133111217202338,0.27038434047183935,0.24828263095774783,-0.7221901053747815,-1.0568989665316726,0.9619882130266303
-0.14078481508328483,0.04860614125239962,-0.026428609914146958,-0.602677410638381,-0.8143325167011171,0.8073945763457757
0.04379213821601398,0.03677797062736282,0.13927152540244123,0.1524602843621595,-0.3972157597978208,0.4976927557580868
-0.8495603157525925,-0.8325925703128405,-0.8582655308323217,-0.7524880447484203,0.3593611860993542,-0.7564304600771171
0.14715523206362138,-0.17612910062329917,-0.08789145270795756,0.359151247452668,-0.3583831015235056,-0.025009907412025193
1.0946502590000224,1.1338407960995245,1.221001284210897,0.5031682838278855,-0.9284035335328453,0.9375917517096862
0.6147501804218453,0.35909562015961516,0.46977670609201855,0.953448029728953,-0.4178160865482605,0.400865936283486
-0.72650901355306,-0.9863587884383187,-0.9987675280397087,-0.09343928778883039,0.9731164227885066,-1.505775919608929
-0.13586276299530353,-0.8296355276565813,-0.7807453169290954,1.9091672267940425,1.337484798708971,-1.165819758901791
1.8969447493409748,2.4349395648535705,2.213005057157956,-0.419252272597753,-1.5137064805442646,1.4976000801787939
-0.6083797634415087,-0.6995256507811768,-0.618761161075328,-0.524235255941802,-0.02229561902691481,-0.5124400060095929
-0.711742857289116,-0.7971080584377302,-0.7982945046111763,-0.08058032696276218,0.932765359202538,-0.7581205005005305
0.06348034656793919,-0.05489035171667208,0.02139089222419714,0.4800687026154459,-0.1742833275835812,0.2932697749789692
-1.4008301496064983,-0.9922728737508371,-1.063783606670231,-1.9319963835848344,0.29220988572301887,-1.529623953788814
-1.3023891078468723,-0.9922728737508371,-1.0563787716822741,-1.671134866064146,0.6957757493454502,-1.529623953788814
-0.6182238676174713,-0.9922728737508371,-0.9929087574997867,0.7102166711688922,1.666989934212329,-1.529623953788814
0.14223317997564008,-0.3505946173425917,-0.29940391877421313,1.1103822122733429,0.1800375689029714,-0.34301965801160045
-1.164571649383396,-0.9922728737508371,-1.0216601314456997,-1.5161623608015609,0.00850721483690919,-1.529623953788814
0.8411645764689852,0.8943203409425295,0.8285992777245517,0.09537215058488892,-1.0044095484337785,0.9005569736808686
-0.6526782322333403,-0.6403847976559929,-0.653995156127914,-0.3047850783276898,0.3983859049781744,-0.24005419063608963
-0.030038643103705416,-0.26484038031107493,-0.14702163686087336,0.8367116070778188,0.233042770211157,-0.02264946404029999
2.268559681983563,2.517367128896796,2.53612574581284,-0.4422604196996,-1.5761184146310365,1.5065092341212378
2.456520546093349,2.517367128896796,2.53612574581284,1.4536591122054523,-1.198552726974272,1.2045224922222437
0.24067422173526618,0.34135336422206003,0.21863616706823544,-1.1278250687310438,-1.4467107657487113,0.7939913360401809
2.456520546093349,2.517367128896796,2.53612574581284,-0.4191026531440561,-1.6229853978531474,1.5614055193554666
0.7820999514132095,0.7080266535982002,0.8140879710631712,1.7252101084736025,-0.1494022521960034,0.7182232372072112
-1.0538254774038167,-0.9242608926568757,-0.9547182532395551,-1.2005650598033932,0.3248747542669131,-1.0356392216952301
-1.3343824464187508,-0.9922728737508371,-1.0619934267830327,-1.7647550831190966,0.5540501498592889,-1.529623953788814
1.4613431395546297,1.6749796021949572,1.609687311234421,0.10601175618111851,-1.2262564658618818,1.1773487407594427
1.2324677174634988,0.8884062556300111,0.9875184286199341,1.818572647580519,-0.43089014350492916,0.5411694579845532
0.440017331298509,0.17871601812780422,0.28056011680268805,1.6956353297928324,0.1782164753652957,0.29683312191307354
-1.036598295095882,-0.9922728737508371,-0.9786415662775695,-0.6722338322237336,1.6411711999441667,-1.529623953788814
-0.27368022145878,-0.43043476906158995,-0.3841391001016025,0.5784185568455952,0.4575926711787602,-0.1271324198765224
-0.8151059511367234,-0.6551700109372889,-0.6643293763858319,-0.5618645485465932,0.5654510184717556,0.015783067229368716
-1.149805493119452,-0.9686165325007635,-1.020493802125252,-1.1918538827214802,1.091986782866952,-1.3050393169451713
-0.8126449250927328,-0.9922728737508371,-0.9706671285982311,-0.9175432387518077,-0.0679707476640988,-1.529623953788814
-0.6009966853095366,-0.7616235465626199,-0.6488958558431671,0.3878033728356403,1.1659835005831098,-0.7350755921555557
-0.12601865881934093,-0.40973547046777553,-0.32674484796051545,0.384254066906273,0.01285645101288969,-0.23614259347778893
-0.2859853516787333,-0.37720800124892445,-0.28429588548376633,0.6543254930211976,0.5575140279470262,0.021795441310993115
-0.17031712761117263,-0.5368883046869211,-0.46787069573465345,0.6690297604428621,0.33526775440317474,-0.4838081615535853
-1.0021439304800128,-0.9922728737508371,-1.0121938771936962,-0.7442340382194701,1.1851754953790214,-1.529623953788814
2.2931699424234697,2.443810692822348,2.2514125529196662,0.055831053849525206,-1.4283124220027779,1.185223129891044
-0.8864757064124523,-0.6019432431246233,-0.6581179946560072,-1.2182367797233813,-0.40595915039474495,0.4815602620481646
1.7640493429654795,2.4704240767286807,2.205057743416303,-1.3480981533404897,-1.8186559672457348,1.654925382354969
1.067578972516125,1.0421724737554894,1.0873616432377706,1.0716473981495689,-0.6602950766129538,0.8564785789021043
0.17914857063549988,0.33839632156580085,0.3269691741814216,-0.4069419164352402,-0.9232305020961273,0.8757381143547717
0.5729127376740042,0.5099047956288341,0.5457237316095249,0.6611913635075148,-0.5473883748960261,0.6604157122638527
0.644282492949733,0.4566780278161686,0.43470545466554156,0.935360700215362,-0.45075249521290783,0.5112495787432941
-0.030038643103705416,0.10478995172132433,0.05944577679600495,-0.498924631691396,-0.8289114405294555,0.7430896059538634
-0.994760852348041,-0.9922728737508371,-1.0246166406533455,-0.4431415120380378,1.867090099292791,-1.529623953788814
2.234105317367694,2.517367128896796,2.53612574581284,-0.5354982759284361,-1.6002420777340083,1.5395561228366348
0.4646275917384155,0.7109836962544593,0.6138048151984327,-0.3544088638038554,-1.0620457384073723,1.0931115753277474
1.2300066914195082,1.2432513743811149,1.1823225490723381,0.7653181910887422,-0.8749011427520166,0.9341352044186598
-1.164571649383396,-0.9656594898445043,-0.9958381427697475,-0.985694899910783,2.037189145237744,-1.2644377555323225
-1.1547275452074333,-0.9922728737508371,-1.0370665280506797,-1.2592158856526103,0.8932045393570026,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.5193105604434155,-1.3653236941622247,1.2842962610439534
-0.13094071090732223,-0.5605446459369946,-0.5219287035405071,0.5182798486512805,0.13519453222986189,-0.5674593659064618
-1.1596495972954146,-0.9834017457820595,-1.02008694305998,-0.94073425407484,2.1395573341986425,-1.4426658779377695
-1.1325783108115175,-0.9035615940630614,-0.9503784232099831,-0.8441881454809261,2.1274171597283966,-0.7314266903799725
2.456520546093349,2.517367128896796,2.53612574581284,2.2091376070727478,-1.073662444915818,1.1672603956006156
0.6172112064658359,0.48920549703501975,0.6807466934045775,1.005116614405644,-0.39147604490758003,0.5842291066328495
-1.3885250193865453,-0.9922728737508371,-1.0565143913706982,-1.8945832079687168,0.47563259651798945,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,0.9523258838262256,-1.3023118860514553,1.1129247102617057
-1.2408634567471062,-0.9922728737508371,-1.0321842192674113,-1.4277871368178767,1.1787572616931745,-1.529623953788814
-0.2933684298107052,-0.10516007687307848,-0.14493309365914195,-0.5524218985799391,-0.6015026191338796,0.7221325366698127
-0.8077228730047514,-0.9508742765632083,-0.9522228509725511,-0.1893037966492356,1.1838511105532705,-1.3419775795839284
-0.13094071090732223,-0.507317878124329,-0.4766046036691666,1.3037653561766922,0.8070587213452115,-0.448836334523706
-0.8717095501485084,-0.6137714137496602,-0.6606947687360655,-0.7235616170336705,0.5062276226353178,0.37185930482069296
-0.4681012789340414,-0.16725797265452158,-0.15895616944219587,-1.0681934042409245,-0.9342283017282283,0.9325380008153898
-0.23676483079892022,-0.26779742296733416,-0.3025502955456527,0.07989484931912301,-0.0817639160834509,0.22437980509420266
-0.4656402528900508,-0.31511010546748125,-0.3138881014979089,-0.2882770652697893,-0.04591753653476861,0.4863004268666356
0.13977215393164946,0.44484985719113185,0.38664183708803385,-0.8619346751277628,-1.2184686079087665,1.1320144784814063
-1.1768767796033492,-0.9922728737508371,-1.0375005110536368,-1.1019159666658498,1.7505887503587965,-1.529623953788814
-1.3097721859788445,-0.9922728737508371,-1.0476719876854457,-1.5044920434131963,2.073350676130848,-1.529623953788814
0.2603624300871914,0.2408139139092473,0.23797553463751484,0.8065715993497488,-0.1750745901014401,0.5942649359616267
-0.591152581133574,-0.9922728737508371,-0.9961093821465958,0.9429746679701644,1.8551330441289238,-1.529623953788814
2.456520546093349,2.517367128896796,2.53612574581284,-3.518772255344101e-05,-1.5121294897122408,1.461957738186793
0.3883357843747053,-0.19387135656085427,-0.09282800936659547,1.9534961460477087,0.3996682868846115,-0.24953632124750705
2.456520546093349,2.517367128896796,2.53612574581284,0.8669513611083534,-1.4199666100841042,1.409508938147786
1.0774230766920878,1.0599147296930445,1.003087568851023,0.99441882346631,-0.7003871775940621,0.8679584980189583
-0.7585023521249384,-0.5014037928118107,-0.5527686206881518,-1.308806422361288,-0.855015401835967,0.539735012093036
0.3711086020667707,0.7908238479734576,0.7183947189111128,-0.8047218584724111,-1.2903477504825889,1.3561002197217549
0.6147501804218453,0.40936534531602153,0.418159852677799,1.2120403188685702,-0.27603649982981043,0.4726784704874885
-0.04234377332365872,-0.1495157167169664,-0.17750894281861526,0.4267709283318318,-0.0757671062790808,0.23139011262272016
-1.1522665191634427,-0.9922728737508371,-1.030394039380213,-1.1245417529415822,1.3642887847849707,-1.529623953788814
-0.4804064091539947,-0.8444207409378773,-0.7800129706116051,0.728894166305399,1.1641900493303998,-1.0828468723486107
-0.3573551069544621,-0.30032489218618535,-0.35579458522096175,-0.2310226876550774,-0.1852417554014415,0.32845127942927316
-0.4877894872859667,-0.9272179353131349,-0.9096653927450626,1.0439179260643945,1.5568093494205921,-1.3315527810169903
2.456520546093349,2.517367128896796,2.53612574581284,0.12195454019171942,-1.494908743500023,1.4387365146982654
-0.6329900238814151,-0.8325925703128405,-0.805428100222285,0.1992163636424664,1.0318519813527247,-0.9583326186724562
-0.6083797634415087,-0.9922728737508371,-0.9663544225063443,0.6184999460526425,1.5016052378691591,-1.529623953788814
1.0085143474603495,1.4650295736005543,1.2779073054736574,-0.5093564324908245,-1.3552867477604071,1.421320869240009
1.8280360201092365,1.840573990945472,1.7138703558818293,0.04004620148449341,-1.3430946384406324,1.0250052932398523
0.16930446645953728,0.004250501408511724,0.19907980799747743,-0.049077119767675294,-0.6665397474550901,0.2825928396257896
-0.8889367324564429,-0.8828622954692469,-0.9019893183802575,-0.7047428146353389,0.6209935174626825,-0.9634634341920993
-1.213792170263209,-0.9922728737508371,-1.0528255358455623,-1.4881087132333768,0.5485837291263015,-1.529623953788814
0.03148700799606078,-0.1997854418733727,-0.18496802568194176,0.4066969849608203,-0.18962209560836732,0.04450345552136272
-0.11371352859938762,-0.581243944530809,-0.49296033809311535,0.9197088429202834,0.4460044384091332,-0.6252917014619842
-0.4976335914619293,-0.9922728737508371,-0.9601430407765197,0.2140619383259559,0.6141964267576647,-1.529623953788814
-1.1817988316913306,-0.9774876604695412,-1.0274104062348823,-0.9287979465465694,2.520326086883039,-1.3732519752847427
-0.5370100081657797,-0.4718333662492187,-0.42824262277712594,0.147198666907149,0.6461201682435547,0.13923103382059365
-0.09402532024746241,-0.20569952718589107,-0.17382008729347917,-0.04784691537061119,-0.39546464350505844,0.17606808799444446
-0.9283131491602934,-0.9390461059381717,-0.9565898049398077,-0.4526589717315403,1.356951447792031,-1.2338863502032342
0.5999840241579013,0.49807662500379735,0.5768077641963331,0.5306899511162583,-0.6394351610277992,0.6146501266240552
-0.3081345860746491,-0.23231291109222388,-0.26970320700933115,-0.3815731068417297,-0.4141487205388387,0.424058871888065
-1.1055070243276204,-0.8000651010939894,-0.8612220400399674,-1.5491783869173614,-0.44085315178736295,0.06860550926659063
-0.8840146803684616,-0.9922728737508371,-1.0134958262025677,-0.6053871851886707,0.7937365743622918,-1.529623953788814
-0.04726582541164002,0.36205266281587434,0.23591411537346824,-1.1000789722621258,-1.2975970586736567,1.3101999563519062
-0.3671992111304247,-0.1495157167169664,-0.20137800798126015,-0.4279634496796662,-0.37309544402070705,0.7537583300751307
-0.6206848936614618,-0.45704815296792267,-0.500121057641909,-0.536545612104315,-0.00901794503610281,0.3572645868269799
1.6606862491178722,1.7134211567263269,1.7341590612700775,0.9657999468508258,-0.9665757129959474,1.0410870119731526
-1.2408634567471062,-0.9922728737508371,-1.0340828949053489,-1.273795470196194,1.9705204240464134,-1.529623953788814
0.4006409145946585,0.22307165797169212,0.3882963972868081,1.2662607464499822,-0.036740201201562614,0.406083491608744
-0.13340173695131283,-0.07263260765422727,-0.10552201220309296,0.2137626994185618,-0.121672917734891,0.5237138706124247
0.3391152634948923,0.59861607531661,0.5264928597909848,-0.8519766692650413,-1.3063778511713278,1.0907602499302302
-0.6379120759693965,-0.5014037928118107,-0.5309067269141838,-0.5505184066412386,0.014742136389426891,0.23705265588942206
-0.2859853516787333,-0.5546305606244762,-0.45588191527796135,0.3226108519831162,0.2363866553567049,-0.42572938419856693
-0.6649833624532936,-0.9922728737508371,-0.9939394671318099,0.5691172141407661,1.6846012000916728,-1.529623953788814
-0.7338920916850319,-0.4038213851552572,-0.49057343157685085,-1.292206975192795,-0.8701050020838955,0.8673049004972411
1.72713395230562,1.385189421881556,1.4070714967287883,1.9693391837558447,-0.6312403995599265,0.6821708088298833
0.03148700799606078,0.34135336422206003,0.2932541196391856,-0.7785384540754392,-1.0931811027364542,1.119374037251819
0.3809527062427333,0.6991555256294226,0.6669134851853176,-0.727908893382755,-1.2470541248686098,1.1931274412161212
-0.8003397948727795,-0.9065186367193205,-0.9125405301396539,-0.06772967832856579,1.356701381066132,-1.1452627932427473
0.23821319569127547,0.6104442459416467,0.4985552039756166,-0.934973905107506,-1.316661908005745,1.2668772930446326
-0.3647381850864341,-0.29145376421740776,-0.22413499169882725,-0.3330964038439076,-0.2784711539105773,0.36493125483136457
0.9174563838326956,1.287607014225003,1.1984341680571233,-0.2397006159695024,-1.1989078274991234,1.3130148628889198
0.9076122796567327,1.1604541800058572,1.0478420660309822,-0.2879861385542675,-1.2184927387694493,1.1656249018726366
-1.3860639933425545,-0.9922728737508371,-1.0677979494475849,-1.862157347475832,0.8775498783921158,-1.529623953788814
1.1857082226276765,0.841093573129864,0.9829344831511989,0.9159434200022426,-0.7901344088981119,0.5247201801643011
