vehicle_id,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
1746,210.0,27.0,61.9,1880.7,8.955714285714286,0.12857142857142856,0.2947619047619048
1762,188.0,0.0,27.56,1837.65,9.774734042553192,0.0,0.14659574468085107
1758,198.0,0.0,24.04,2567.23,12.965808080808081,0.0,0.1214141414141414
1430,692.0,273.0,401.29,4609.31,6.66085260115607,0.3945086705202312,0.5798988439306358
1208,1029.0,725.0,844.16,3099.99,3.012623906705539,0.7045675413022352,0.8203692905733722
1785,164.0,44.0,64.91,891.12,5.433658536585366,0.2682926829268293,0.39579268292682923
1598,445.0,242.0,321.98,2467.43,5.544786516853932,0.5438202247191011,0.7235505617977529
1165,1096.0,785.0,921.77,3117.15,2.8441149635036496,0.7162408759124088,0.8410310218978102
1248,970.0,666.0,795.62,2925.91,3.01640206185567,0.6865979381443299,0.8202268041237113
1484,618.0,257.0,326.74,4037.22,6.532718446601941,0.41585760517799353,0.528705501618123
1805,137.0,44.0,72.05,766.22,5.592846715328467,0.32116788321167883,0.525912408759124
985,1368.0,827.0,975.6,5815.81,4.251323099415205,0.60453216374269,0.7131578947368421
1626,409.0,51.0,106.32,3177.97,7.770097799511002,0.12469437652811736,0.25995110024449875
1827,107.0,0.0,11.65,1106.66,10.342616822429907,0.0,0.1088785046728972
1009,1335.0,1074.0,1175.94,2696.04,2.019505617977528,0.8044943820224719,0.8808539325842697
1495,606.0,376.0,438.86,1629.97,2.689719471947195,0.6204620462046204,0.7241914191419142
1530,556.0,309.0,371.56,3266.16,5.874388489208632,0.5557553956834532,0.668273381294964
1351,825.0,425.0,536.98,4129.37,5.005296969696969,0.5151515151515151,0.6508848484848485
1168,1101.0,624.0,781.17,5309.53,4.822461398728429,0.5667574931880109,0.7095095367847412
1485,629.0,351.0,429.19,3289.48,5.229697933227345,0.5580286168521462,0.6823370429252782
84,2732.0,2505.0,2587.83,2052.55,0.7512994143484627,0.9169106881405563,0.9472291361639824
1528,566.0,172.0,267.12,4078.39,7.205636042402826,0.303886925795053,0.47194346289752653
1721,280.0,2.0,34.55,2506.75,8.95267857142857,0.007142857142857143,0.12339285714285714
1648,391.0,158.0,227.95,2985.87,7.636496163682864,0.4040920716112532,0.5829923273657289
1086,1235.0,501.0,632.99,5514.16,4.464906882591093,0.40566801619433196,0.5125425101214575
1509,600.0,301.0,334.15,3023.65,5.039416666666667,0.5016666666666667,0.5569166666666666
1716,294.0,11.0,45.11,3485.3,11.854761904761906,0.03741496598639456,0.15343537414965985
1038,1312.0,903.0,1058.01,4096.33,3.122202743902439,0.6882621951219512,0.8064100609756097
1622,436.0,251.0,310.91,2147.86,4.926284403669725,0.5756880733944955,0.7130963302752295
1594,480.0,235.0,283.79,2780.34,5.792375000000001,0.4895833333333333,0.5912291666666667
1777,205.0,0.0,35.02,1904.17,9.288634146341463,0.0,0.17082926829268294
1520,592.0,365.0,421.8,1933.24,3.265608108108108,0.6165540540540541,0.7125
1537,566.0,218.0,356.96,3809.52,6.730600706713781,0.38515901060070673,0.6306713780918728
1315,900.0,568.0,692.45,2959.37,3.2881888888888886,0.6311111111111111,0.7693888888888889
1862,80.0,0.0,12.36,640.1,8.00125,0.0,0.1545
1544,568.0,196.0,304.75,3908.55,6.8812500000000005,0.34507042253521125,0.5365316901408451
1833,135.0,0.0,17.78,1176.3,8.713333333333333,0.0,0.1317037037037037
1127,1196.0,899.0,1012.54,2709.88,2.2657859531772577,0.7516722408026756,0.8466053511705686
831,1641.0,1393.0,1506.93,2134.42,1.3006825106642292,0.8488726386349786,0.9182998171846436
1067,1290.0,901.0,1032.48,4243.38,3.2894418604651166,0.6984496124031008,0.8003720930232558
1511,624.0,206.0,285.34,3926.52,6.2924999999999995,0.3301282051282051,0.457275641025641
1807,183.0,0.0,20.4,1453.07,7.9402732240437155,0.0,0.11147540983606556
1227,1055.0,638.0,792.28,4082.04,3.8692322274881517,0.604739336492891,0.7509763033175355
1660,406.0,5.0,62.17,3031.55,7.466871921182267,0.012315270935960592,0.153128078817734
1407,787.0,575.0,651.9,2654.9,3.373443456162643,0.7306226175349428,0.8283354510800508
1512,631.0,284.0,371.74,4813.78,7.628811410459588,0.4500792393026941,0.5891283676703645
1849,125.0,0.0,14.15,1132.94,9.06352,0.0,0.11320000000000001
1468,698.0,303.0,417.22,3564.14,5.10621776504298,0.4340974212034384,0.5977363896848138
1596,508.0,229.0,327.79,3778.44,7.437874015748031,0.4507874015748031,0.6452559055118111
1781,231.0,90.0,123.27,1628.3,7.048917748917749,0.38961038961038963,0.5336363636363636
1602,502.0,287.0,366.38,2451.16,4.882788844621514,0.5717131474103586,0.7298406374501992
1715,336.0,158.0,214.82,1894.24,5.637619047619047,0.47023809523809523,0.639345238095238
1722,329.0,0.0,30.84,3775.84,11.476717325227964,0.0,0.0937386018237082
1302,962.0,569.0,711.47,3348.94,3.4812266112266115,0.5914760914760915,0.7395738045738046
1561,579.0,317.0,364.74,2469.14,4.264490500863558,0.5474956822107081,0.6299481865284974
1623,492.0,21.0,111.41,4765.28,9.685528455284553,0.042682926829268296,0.2264430894308943
1546,609.0,399.0,463.88,2511.37,4.12376026272578,0.6551724137931034,0.7617077175697865
1593,540.0,411.0,467.19,864.1,1.6001851851851852,0.7611111111111111,0.8651666666666666
1658,454.0,267.0,318.86,1730.78,3.812290748898678,0.5881057268722467,0.7023348017621146
1445,776.0,528.0,595.17,2764.43,3.5624097938144326,0.6804123711340206,0.766971649484536
1848,172.0,48.0,72.67,1168.85,6.79563953488372,0.27906976744186046,0.4225
1266,1046.0,717.0,870.6,3654.68,3.4939579349904397,0.6854684512428298,0.8323135755258126
1062,1354.0,1160.0,1227.56,2180.92,1.6107237813884787,0.8567208271787297,0.9066174298375185
1911,80.0,0.0,14.66,663.68,8.296,0.0,0.18325
1938,40.0,0.0,10.4,306.13,7.65325,0.0,0.26
341,2439.0,1919.0,2031.66,4294.67,1.7608323083230832,0.7867978679786798,0.832988929889299
1928,60.0,0.0,10.6,563.58,9.393,0.0,0.17666666666666667
1276,1041.0,558.0,621.17,4900.53,4.707521613832853,0.5360230547550432,0.5967050912584053
1817,232.0,0.0,71.53,1415.69,6.102112068965518,0.0,0.30831896551724136
1933,61.0,0.0,9.77,377.55,6.189344262295082,0.0,0.1601639344262295
1949,38.0,0.0,7.79,246.21,6.479210526315789,0.0,0.205
1232,1115.0,707.0,818.89,3269.61,2.9323856502242154,0.6340807174887892,0.7344304932735426
1823,230.0,0.0,22.31,2073.49,9.015173913043478,0.0,0.09699999999999999
1487,735.0,298.0,432.5,4987.81,6.786136054421769,0.4054421768707483,0.5884353741496599
891,1633.0,1395.0,1452.45,2258.63,1.3831169626454378,0.8542559706062461,0.8894366197183099
1631,523.0,328.0,382.61,1936.24,3.7021797323135757,0.627151051625239,0.7315678776290632
601,2069.0,1752.0,1864.24,2488.06,1.2025422909618173,0.8467858869018849,0.9010343160947317
1502,718.0,401.0,475.63,4154.41,5.78608635097493,0.5584958217270195,0.6624373259052925
1604,567.0,293.0,372.13,2668.76,4.706807760141094,0.5167548500881834,0.6563139329805996
1223,1139.0,872.0,932.7,2895.48,2.542124670763828,0.7655838454784899,0.8188762071992977
1828,235.0,0.0,21.74,2249.31,9.571531914893617,0.0,0.09251063829787233
1703,430.0,260.0,288.69,2006.8,4.666976744186046,0.6046511627906976,0.6713720930232558
410,2374.0,1945.0,2068.68,4497.74,1.8945829823083402,0.8192923336141533,0.8713900589721988
1476,776.0,425.0,505.8,2913.27,3.754213917525773,0.5476804123711341,0.6518041237113402
1565,644.0,356.0,417.72,2222.26,3.450714285714286,0.5527950310559007,0.6486335403726708
1755,359.0,50.0,101.91,3269.4,9.106963788300837,0.1392757660167131,0.2838718662952646
1592,605.0,276.0,343.45,3023.41,4.997371900826446,0.456198347107438,0.5676859504132231
598,2098.0,1790.0,1907.33,3060.4,1.4587225929456626,0.8531935176358436,0.9091182078169685
1902,145.0,0.0,13.73,1386.33,9.560896551724138,0.0,0.09468965517241379
1644,535.0,395.0,431.46,1480.73,2.7677196261682244,0.7383177570093458,0.8064672897196261
1606,594.0,387.0,446.97,1787.85,3.0098484848484848,0.6515151515151515,0.7524747474747475
1967,54.0,0.0,12.1,538.34,9.96925925925926,0.0,0.22407407407407406
1080,1386.0,1148.0,1200.97,2552.86,1.841890331890332,0.8282828282828283,0.8665007215007215
1640,546.0,374.0,444.69,1621.2,2.9692307692307693,0.684981684981685,0.8144505494505494
1773,348.0,0.0,31.85,3079.2,8.848275862068965,0.0,0.09152298850574712
1050,1435.0,1151.0,1218.16,2894.54,2.017101045296167,0.8020905923344948,0.8488919860627179
1179,1241.0,859.0,983.28,3060.39,2.4660676873489122,0.6921837228041902,0.7923287671232877
1838,254.0,0.0,26.98,2055.08,8.090866141732283,0.0,0.10622047244094489
1719,439.0,258.0,313.47,1493.97,3.403120728929385,0.5876993166287016,0.7140546697038725
182,2746.0,2450.0,2545.65,2835.16,1.0324690458849235,0.8922068463219228,0.9270393299344502
1433,870.0,367.0,512.98,5020.52,5.770712643678161,0.4218390804597701,0.589632183908046
1535,721.0,481.0,566.84,1849.39,2.5650346740638006,0.6671289875173371,0.7861858529819695
1834,275.0,17.0,38.95,2496.97,9.079890909090908,0.06181818181818182,0.14163636363636364
1815,304.0,39.0,90.51,2235.97,7.3551644736842094,0.12828947368421054,0.29773026315789475
1769,374.0,126.0,178.78,1996.31,5.337727272727273,0.33689839572192515,0.47802139037433156
1835,274.0,53.0,101.84,2725.84,9.948321167883213,0.19343065693430658,0.3716788321167883
1665,533.0,318.0,377.22,2449.7,4.5960600375234515,0.5966228893058161,0.7077298311444653
644,2068.0,1843.0,1920.39,1946.57,0.9412814313346228,0.8911992263056093,0.9286218568665378
2004,28.0,0.0,6.76,223.11,7.968214285714287,0.0,0.2414285714285714
1497,790.0,574.0,659.22,2208.77,2.7959113924050634,0.7265822784810126,0.8344556962025317
1866,238.0,73.0,110.1,1771.27,7.442310924369748,0.3067226890756303,0.4626050420168067
1240,1184.0,861.0,977.78,3391.16,2.8641554054054055,0.7271959459459459,0.8258277027027027
1889,211.0,21.0,49.71,2267.38,10.745876777251185,0.0995260663507109,0.23559241706161138
503,2293.0,1908.0,2026.14,3884.72,1.6941648495420845,0.8320976886175316,0.8836197121674663
1731,454.0,228.0,334.26,1431.55,3.153193832599119,0.5022026431718062,0.7362555066079295
1183,1278.0,973.0,1071.58,2971.99,2.3255007824726133,0.7613458528951487,0.8384820031298904
1364,1008.0,578.0,698.95,4553.02,4.516884920634921,0.5734126984126984,0.6934027777777778
1797,358.0,73.0,130.01,3335.53,9.317122905027933,0.20391061452513967,0.36315642458100555
1795,362.0,90.0,162.77,2720.82,7.516077348066299,0.24861878453038674,0.4496408839779006
557,2221.0,1902.0,1993.6,2905.43,1.3081629896443043,0.8563710040522288,0.8976136875281404
1880,240.0,67.0,101.7,2493.65,10.390208333333334,0.2791666666666667,0.42375
1767,410.0,306.0,323.84,1039.71,2.535878048780488,0.7463414634146341,0.7898536585365853
1925,173.0,52.0,71.02,854.41,4.93878612716763,0.30057803468208094,0.4105202312138728
1142,1358.0,1012.0,1097.26,2516.62,1.8531811487481589,0.7452135493372607,0.8079970544918998
1923,186.0,0.0,21.71,1750.3,9.41021505376344,0.0,0.11672043010752689
1280,1157.0,975.0,1011.44,2106.13,1.8203370786516855,0.8426966292134831,0.8741918755401902
1534,776.0,502.0,588.63,2709.44,3.4915463917525775,0.6469072164948454,0.7585438144329897
379,2511.0,1886.0,2016.44,5411.59,2.1551533253683792,0.7510951812027081,0.8030426125049781
1470,876.0,570.0,642.3,3334.76,3.806803652968037,0.6506849315068494,0.7332191780821917
308,2620.0,2362.0,2464.17,1822.46,0.6955954198473283,0.9015267175572519,0.9405229007633588
1915,215.0,20.0,55.54,2010.19,9.349720930232559,0.09302325581395349,0.25832558139534884
1811,372.0,44.0,99.74,2861.73,7.692822580645162,0.11827956989247312,0.2681182795698925
1860,299.0,0.0,25.82,3054.72,10.216454849498326,0.0,0.08635451505016722
1792,404.0,77.0,143.79,3466.39,8.580173267326732,0.1905940594059406,0.3559158415841584
514,2325.0,1935.0,2086.26,4059.66,1.746090322580645,0.832258064516129,0.8973161290322581
1198,1301.0,1105.0,1164.95,2066.66,1.5885165257494234,0.8493466564181399,0.8954265949269793
1921,223.0,0.0,19.64,1937.96,8.690403587443946,0.0,0.08807174887892377
1941,197.0,67.0,99.67,1428.79,7.2527411167512685,0.3401015228426396,0.5059390862944163
1863,321.0,0.0,26.37,3074.85,9.578971962616823,0.0,0.08214953271028037
1684,591.0,487.0,534.22,822.07,1.3909813874788495,0.8240270727580372,0.9039255499153976
1857,331.0,75.0,127.97,1919.23,5.798277945619335,0.22658610271903323,0.3866163141993958
1939,208.0,0.0,23.33,1772.29,8.520624999999999,0.0,0.11216346153846153
1359,1080.0,560.0,683.07,4565.14,4.226981481481482,0.5185185185185185,0.6324722222222222
1342,1108.0,750.0,844.85,3571.09,3.223005415162455,0.6768953068592057,0.7625000000000001
1932,220.0,23.0,53.77,2070.25,9.410227272727273,0.10454545454545454,0.24440909090909094
1679,605.0,380.0,441.28,2462.34,4.06998347107438,0.628099173553719,0.7293884297520661
1220,1296.0,1118.0,1172.32,1539.36,1.1877777777777776,0.8626543209876543,0.9045679012345679
1576,769.0,406.0,521.81,2769.47,3.6013914174252273,0.5279583875162549,0.6785565669700909
1955,200.0,63.0,90.15,1191.7,5.9585,0.315,0.45075000000000004
1874,326.0,111.0,156.33,2175.57,6.673527607361963,0.34049079754601225,0.47953987730061354
550,2313.0,2063.0,2155.91,2196.03,0.9494293125810637,0.8919152615650671,0.9320838737570254
1539,831.0,425.0,529.35,3507.92,4.221323706377858,0.5114320096269555,0.6370036101083033
1610,728.0,483.0,527.89,1939.63,2.6643269230769233,0.6634615384615384,0.7251236263736264
1597,748.0,362.0,502.43,3535.43,4.726510695187166,0.4839572192513369,0.6716978609625669
1927,254.0,7.0,45.34,1608.67,6.333346456692913,0.027559055118110236,0.17850393700787404
1839,393.0,9.0,82.8,2233.57,5.6833842239185755,0.022900763358778626,0.21068702290076335
1712,588.0,217.0,332.47,3299.51,5.6114115646258504,0.36904761904761907,0.5654251700680273
1909,295.0,0.0,33.09,2604.79,8.829796610169492,0.0,0.11216949152542374
1961,217.0,0.0,22.07,1807.51,8.329539170506912,0.0,0.10170506912442397
1574,800.0,460.0,602.92,3743.02,4.678775,0.575,0.7536499999999999
1556,830.0,523.0,594.72,2840.32,3.4220722891566266,0.6301204819277109,0.7165301204819278
1959,227.0,0.0,28.82,1773.91,7.814581497797358,0.0,0.12696035242290749
2063,71.0,0.0,11.97,817.27,11.510845070422535,0.0,0.16859154929577466
1706,610.0,507.0,528.6,1151.67,1.8879836065573772,0.8311475409836065,0.8665573770491803
1761,526.0,334.0,372.42,1742.39,3.3125285171102665,0.6349809885931559,0.708022813688213
1451,998.0,786.0,829.59,1990.81,1.9947995991983967,0.7875751503006012,0.8312525050100201
1727,585.0,411.0,477.94,1670.09,2.8548547008547005,0.7025641025641025,0.816991452991453
2020,146.0,0.0,20.24,902.83,6.183767123287671,0.0,0.13863013698630136
1976,213.0,0.0,37.52,1963.87,9.220046948356806,0.0,0.17615023474178404
1214,1360.0,1055.0,1139.46,2660.72,1.9564117647058823,0.7757352941176471,0.8378382352941177
1440,1027.0,804.0,911.87,1878.84,1.8294449853943524,0.7828627069133398,0.8878967867575462
1675,674.0,319.0,397.71,3118.99,4.627581602373887,0.4732937685459941,0.5900741839762611
1683,661.0,336.0,472.66,2893.3,4.377155824508321,0.5083207261724659,0.7150680786686838
1821,457.0,387.0,417.4,544.03,1.190437636761488,0.8468271334792122,0.9133479212253829
2098,43.0,0.0,6.74,353.49,8.220697674418604,0.0,0.15674418604651164
2043,128.0,0.0,12.47,1261.96,9.8590625,0.0,0.097421875
1881,372.0,0.0,35.42,3474.02,9.338763440860214,0.0,0.09521505376344086
1901,342.0,82.0,140.67,2105.14,6.155380116959064,0.23976608187134502,0.4113157894736842
1547,874.0,544.0,609.82,2943.02,3.367299771167048,0.6224256292906178,0.6977345537757438
1575,832.0,413.0,516.99,3793.85,4.559915865384616,0.4963942307692308,0.6213822115384615
1741,583.0,385.0,440.72,2024.95,3.473327615780446,0.660377358490566,0.7559519725557462
2071,89.0,2.0,15.99,730.19,8.204382022471911,0.02247191011235955,0.1796629213483146
1256,1314.0,1140.0,1186.77,1416.23,1.077800608828006,0.867579908675799,0.9031735159817351
1768,546.0,377.0,428.52,1485.99,2.7215934065934064,0.6904761904761905,0.7848351648351648
1601,798.0,494.0,582.17,3619.09,4.535200501253133,0.6190476190476191,0.7295363408521303
1504,947.0,766.0,827.47,1528.29,1.6138225976768743,0.808870116156283,0.8737803590285111
1803,500.0,293.0,347.47,2097.76,4.19552,0.586,0.69494
2029,166.0,0.0,17.63,1479.6,8.913253012048193,0.0,0.10620481927710843
2015,191.0,4.0,26.81,1628.4,8.525654450261781,0.020942408376963352,0.14036649214659686
2085,95.0,11.0,28.04,1009.24,10.62357894736842,0.11578947368421053,0.2951578947368421
1287,1295.0,798.0,955.87,4730.32,3.6527567567567565,0.6162162162162163,0.7381235521235521
1420,1097.0,501.0,686.6,5872.45,5.353190519598906,0.4567000911577028,0.6258887876025524
1617,802.0,467.0,566.88,4317.71,5.383678304239401,0.5822942643391521,0.7068329177057356
2023,193.0,32.0,67.86,1810.66,9.381658031088083,0.16580310880829016,0.3516062176165803
1143,1515.0,1210.0,1320.16,2760.69,1.8222376237623763,0.7986798679867987,0.8713927392739275
1281,1310.0,962.0,1082.22,2958.45,2.2583587786259542,0.7343511450381679,0.8261221374045802
1490,997.0,564.0,628.78,3206.65,3.2162988966900703,0.5656970912738215,0.6306720160481444
2106,83.0,0.0,12.0,749.95,9.035542168674699,0.0,0.14457831325301204
1383,1169.0,976.0,1066.21,1389.12,1.1882976903336184,0.834901625320787,0.9120701454234389
1366,1198.0,1017.0,1092.71,1484.88,1.239465776293823,0.8489148580968281,0.9121118530884809
2101,95.0,7.0,26.29,848.76,8.934315789473684,0.07368421052631578,0.27673684210526317
510,2486.0,2223.0,2340.2,2047.54,0.8236283185840708,0.8942075623491552,0.941351568785197
1164,1508.0,1147.0,1284.04,2982.11,1.9775265251989391,0.7606100795755968,0.8514854111405835
1957,318.0,21.0,50.82,2928.1,9.207861635220125,0.0660377358490566,0.159811320754717
1337,1251.0,873.0,989.41,3746.02,2.9944204636290968,0.697841726618705,0.7908952837729816
1398,1161.0,1001.0,1038.82,1601.07,1.3790439276485789,0.8621877691645133,0.8947631352282515
1521,979.0,578.0,705.11,4987.45,5.094433094994892,0.5903983656792645,0.7202349336057201
1503,1009.0,597.0,708.15,3878.64,3.84404360753221,0.5916749256689792,0.7018334985133796
1900,414.0,143.0,205.9,2164.61,5.2285265700483095,0.34541062801932365,0.49734299516908215
1599,867.0,552.0,648.06,4673.99,5.390991926182237,0.6366782006920415,0.7474740484429065
2024,230.0,0.0,25.64,1745.98,7.5912173913043475,0.0,0.11147826086956522
1738,663.0,306.0,412.66,3371.51,5.085233785822021,0.46153846153846156,0.6224132730015083
946,1853.0,1476.0,1563.2,3386.3,1.827468969239072,0.7965461413923367,0.8436049649217485
2032,226.0,70.0,105.1,1946.48,8.612743362831859,0.30973451327433627,0.4650442477876106
1638,819.0,494.0,555.13,3206.12,3.9146764346764344,0.6031746031746031,0.6778144078144078
1421,1148.0,839.0,953.62,2590.2,2.256271777003484,0.730836236933798,0.8306794425087108
1837,526.0,224.0,280.71,2563.49,4.873555133079847,0.42585551330798477,0.5336692015209125
2061,190.0,0.0,16.52,1898.9,9.99421052631579,0.0,0.08694736842105263
1770,630.0,335.0,433.74,2673.05,4.242936507936508,0.5317460317460317,0.6884761904761905
1536,984.0,685.0,764.21,4278.22,4.347784552845528,0.6961382113821138,0.7766361788617887
1290,1354.0,1066.0,1134.29,2381.99,1.7592245199409156,0.7872968980797637,0.8377326440177252
2074,180.0,0.0,27.25,1232.65,6.848055555555556,0.0,0.15138888888888888
1477,1088.0,572.0,656.05,4907.77,4.510818014705883,0.5257352941176471,0.6029871323529411
2102,153.0,44.0,67.55,1016.59,6.64437908496732,0.2875816993464052,0.4415032679738562
2110,143.0,46.0,63.35,1315.96,9.202517482517482,0.32167832167832167,0.44300699300699303
1774,649.0,496.0,555.04,1475.46,2.2734360554699538,0.7642526964560863,0.8552234206471494
1654,830.0,500.0,619.12,4365.18,5.259253012048193,0.6024096385542169,0.7459277108433735
2152,83.0,0.0,12.82,782.78,9.431084337349397,0.0,0.15445783132530122
1836,560.0,256.0,326.67,3650.16,6.518142857142857,0.45714285714285713,0.5833392857142857
2093,174.0,0.0,17.54,1378.96,7.925057471264368,0.0,0.10080459770114943
1737,709.0,483.0,555.97,2254.44,3.1797461212976024,0.6812411847672779,0.7841607898448519
2120,135.0,35.0,53.19,764.57,5.663481481481482,0.25925925925925924,0.39399999999999996
1330,1322.0,948.0,1052.68,4832.12,3.655158850226929,0.7170953101361573,0.7962783661119517
1444,1151.0,994.0,1038.68,1752.17,1.5223023457862728,0.8635968722849696,0.9024152910512598
2165,70.0,0.0,10.32,593.16,8.473714285714285,0.0,0.14742857142857144
2166,70.0,0.0,8.2,491.42,7.0202857142857145,0.0,0.11714285714285713
1265,1427.0,984.0,1130.66,4369.51,3.0620252277505258,0.6895585143658024,0.792333566923616
2049,251.0,103.0,141.42,1680.6,6.695617529880478,0.4103585657370518,0.563426294820717
1363,1282.0,936.0,1052.6,2981.92,2.325990639625585,0.7301092043681747,0.8210608424336973
1784,651.0,344.0,483.18,2741.93,4.2118740399385555,0.5284178187403994,0.7422119815668203
1443,1165.0,962.0,1037.54,1832.32,1.5728068669527897,0.8257510729613734,0.8905922746781115
1370,1276.0,814.0,996.82,4792.42,3.755815047021944,0.6379310344827587,0.7812068965517242
1666,836.0,436.0,575.67,3440.84,4.115837320574163,0.5215311004784688,0.6886004784688995
1590,952.0,580.0,700.74,2839.54,2.9827100840336134,0.6092436974789915,0.7360714285714286
1725,751.0,367.0,455.8,4522.68,6.022210386151798,0.48868175765645805,0.6069241011984021
1634,889.0,715.0,794.14,1155.08,1.2993025871766029,0.8042744656917885,0.8932958380202475
2182,67.0,0.0,12.5,763.09,11.389402985074627,0.0,0.1865671641791045
2193,50.0,0.0,9.84,409.85,8.197000000000001,0.0,0.1968
1958,404.0,0.0,39.33,3413.33,8.448836633663365,0.0,0.09735148514851484
2081,222.0,30.0,63.34,2083.77,9.386351351351351,0.13513513513513514,0.28531531531531534
1523,1060.0,744.0,831.06,3095.2,2.92,0.7018867924528301,0.7840188679245282
1814,626.0,349.0,487.48,2169.71,3.4659904153354635,0.5575079872204473,0.7787220447284345
1621,916.0,477.0,640.53,4087.53,4.462368995633188,0.5207423580786026,0.699268558951965
2097,202.0,55.0,84.08,1822.91,9.02430693069307,0.2722772277227723,0.4162376237623762
2153,120.0,0.0,17.78,1237.67,10.313916666666668,0.0,0.14816666666666667
2178,85.0,0.0,10.81,783.55,9.218235294117646,0.0,0.1271764705882353
734,2256.0,1927.0,2011.16,3133.86,1.389122340425532,0.8541666666666666,0.8914716312056737
1381,1285.0,867.0,1013.29,4388.98,3.4155486381322953,0.6747081712062257,0.7885525291828793
2066,260.0,42.0,81.87,2410.06,9.269461538461538,0.16153846153846155,0.31488461538461543
1581,989.0,524.0,638.53,5406.38,5.466511627906977,0.5298281092012134,0.6456319514661274
1559,1023.0,835.0,917.24,1310.61,1.2811436950146626,0.8162267839687195,0.8966177908113392
1960,422.0,51.0,140.38,3590.99,8.509454976303317,0.12085308056872038,0.33265402843601893
1611,946.0,547.0,655.75,3563.16,3.7665539112050737,0.5782241014799154,0.6931818181818182
1734,764.0,378.0,501.15,3936.12,5.151989528795811,0.49476439790575916,0.6559554973821989
2126,178.0,35.0,69.69,1419.71,7.975898876404495,0.19662921348314608,0.39151685393258423
1279,1451.0,995.0,1141.06,4258.44,2.9348311509303926,0.6857339765678843,0.7863955892487939
1983,396.0,91.0,133.96,2282.77,5.764570707070707,0.2297979797979798,0.3382828282828283
1619,943.0,584.0,701.44,3786.85,4.015747613997879,0.6193001060445387,0.7438388123011666
1989,393.0,1.0,45.52,3529.36,8.98055979643766,0.002544529262086514,0.11582697201017812
2188,93.0,41.0,54.93,368.13,3.9583870967741936,0.44086021505376344,0.5906451612903226
1301,1428.0,843.0,980.08,4266.81,2.98796218487395,0.5903361344537815,0.6863305322128852
1680,862.0,364.0,533.11,4472.49,5.188503480278422,0.4222737819025522,0.6184570765661253
2164,136.0,24.0,41.5,1038.32,7.63470588235294,0.17647058823529413,0.30514705882352944
1483,1159.0,902.0,1002.32,2206.27,1.9035979292493528,0.7782571182053495,0.8648144952545298
1417,1259.0,809.0,955.52,3658.25,2.9056791104050834,0.6425734710087371,0.7589515488482923
1649,913.0,501.0,607.08,4944.83,5.416024096385542,0.5487404162102957,0.6649288061336255
1937,88.0,0.0,14.65,798.28,9.071363636363635,0.0,0.16647727272727272
1367,1337.0,1008.0,1090.6,2865.93,2.1435527299925203,0.7539267015706806,0.8157068062827224
2031,342.0,14.0,63.75,3025.68,8.847017543859648,0.04093567251461988,0.18640350877192982
1847,619.0,389.0,466.54,1528.1,2.4686591276252017,0.6284329563812601,0.7536995153473345
1801,689.0,370.0,460.28,2986.72,4.334862119013062,0.5370101596516691,0.6680406386066763
1673,883.0,407.0,544.1,4571.25,5.176953567383919,0.4609286523216308,0.6161947904869762
1992,405.0,0.0,42.76,3746.26,9.250024691358025,0.0,0.10558024691358024
107,3236.0,2628.0,2792.77,6000.47,1.854286155747837,0.8121137206427689,0.8630315203955501
1271,1496.0,1038.0,1188.83,4020.19,2.6872927807486633,0.6938502673796791,0.7946724598930481
1867,605.0,302.0,429.66,2656.01,4.390099173553719,0.4991735537190083,0.7101818181818182
2194,115.0,0.0,15.95,1053.75,9.16304347826087,0.0,0.13869565217391303
1645,941.0,457.0,607.19,5242.26,5.570945802337938,0.485653560042508,0.6452603613177471
2261,22.0,0.0,3.47,240.43,10.928636363636365,0.0,0.15772727272727274
1876,606.0,64.0,133.27,4700.85,7.7571782178217825,0.10561056105610561,0.21991749174917494
994,1930.0,1615.0,1716.39,3485.88,1.806155440414508,0.8367875647668394,0.8893212435233161
1723,838.0,382.0,538.64,4960.2,5.91909307875895,0.45584725536992843,0.6427684964200477
2217,99.0,0.0,16.78,810.07,8.182525252525252,0.0,0.1694949494949495
2054,349.0,70.0,127.48,2890.01,8.28083094555874,0.20057306590257878,0.3652722063037249
2147,210.0,92.0,118.11,1316.65,6.269761904761905,0.4380952380952381,0.5624285714285714
2239,77.0,0.0,12.74,580.21,7.535194805194806,0.0,0.16545454545454547
1527,1155.0,751.0,847.0,3728.02,3.2277229437229438,0.6502164502164502,0.7333333333333333
1562,1104.0,952.0,987.11,1483.66,1.343894927536232,0.8623188405797102,0.8941213768115942
2231,100.0,1.0,18.45,687.07,6.8707,0.01,0.1845
1825,713.0,325.0,448.33,3427.06,4.806535764375877,0.45582047685834504,0.6287938288920056
2209,138.0,0.0,18.12,1003.28,7.270144927536232,0.0,0.13130434782608696
2058,367.0,188.0,235.14,1233.49,3.361008174386921,0.5122615803814714,0.640708446866485
2112,291.0,86.0,125.75,1993.34,6.849965635738831,0.29553264604810997,0.4321305841924399
1788,778.0,395.0,486.09,3497.81,4.495899742930591,0.5077120822622108,0.6247943444730076
2200,160.0,12.0,34.1,1452.34,9.077124999999999,0.075,0.213125
2229,117.0,0.0,30.47,961.71,8.21974358974359,0.0,0.26042735042735043
2262,68.0,0.0,5.93,880.44,12.94764705882353,0.0,0.08720588235294117
2070,361.0,66.0,123.59,2568.74,7.1156232686980605,0.18282548476454294,0.3423545706371191
